"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0003351","GO:0003351","epithelial cilium movement involved in extracellular fluid movement",20,-0.73400535388777,-1.74280691493245,0.00376222671073504,0.0381767693223361,0.0306340773367761,1972,"tags=64%, list=14%, signal=55%","ENSG00000047578/ENSG00000145491/ENSG00000284862/ENSG00000166171/ENSG00000155761/ENSG00000165115/ENSG00000165506/ENSG00000039139/ENSG00000141519/ENSG00000154099/ENSG00000112981/ENSG00000171885/ENSG00000256061/ENSG00000144451"
"GO:0044321","GO:0044321","response to leptin",20,-0.733782556340631,-1.74227790911018,0.00376222671073504,0.0381767693223361,0.0306340773367761,1513,"tags=48%, list=11%, signal=42%","ENSG00000118972/ENSG00000096717/ENSG00000163083/ENSG00000105246/ENSG00000140463/ENSG00000125863/ENSG00000145386/ENSG00000147465/ENSG00000171564/ENSG00000106633"
"GO:0071887","GO:0071887","leukocyte apoptotic process",68,0.444748812656515,1.6071601299036,0.00377358365820644,0.0381767693223361,0.0306340773367761,2706,"tags=42%, list=20%, signal=34%","ENSG00000008513/ENSG00000135047/ENSG00000081189/ENSG00000010671/ENSG00000135047/ENSG00000241839/ENSG00000183087/ENSG00000107562/ENSG00000167207/ENSG00000119457/ENSG00000153208/ENSG00000151651/ENSG00000196950/ENSG00000167601/ENSG00000180353/ENSG00000107562/ENSG00000172057/ENSG00000126456/ENSG00000081181/ENSG00000123143/ENSG00000065675/ENSG00000135046/ENSG00000126353/ENSG00000185507/ENSG00000185950/ENSG00000113916/ENSG00000171608/ENSG00000249861/ENSG00000107099/ENSG00000143772/ENSG00000157514/ENSG00000051382/ENSG00000137154/ENSG00000151651/ENSG00000106571"
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process",52,0.484285130769931,1.69133591147843,0.00382000470254068,0.0384374484475986,0.030843253352063,2698,"tags=44%, list=20%, signal=36%","ENSG00000008513/ENSG00000081189/ENSG00000010671/ENSG00000183087/ENSG00000107562/ENSG00000167207/ENSG00000119457/ENSG00000153208/ENSG00000151651/ENSG00000196950/ENSG00000167601/ENSG00000180353/ENSG00000107562/ENSG00000172057/ENSG00000081181/ENSG00000065675/ENSG00000135046/ENSG00000126353/ENSG00000185507/ENSG00000185950/ENSG00000113916/ENSG00000171608/ENSG00000249861/ENSG00000107099/ENSG00000143772/ENSG00000157514/ENSG00000051382/ENSG00000151651"
"GO:0001895","GO:0001895","retina homeostasis",44,-0.61446526999261,-1.70315209237857,0.00393737302105559,0.0394697636988744,0.0316716111676892,1421,"tags=40%, list=10%, signal=36%","ENSG00000180376/ENSG00000140463/ENSG00000111837/ENSG00000104237/ENSG00000125863/ENSG00000198691/ENSG00000007062/ENSG00000173226/ENSG00000135338/ENSG00000095397/ENSG00000182040/ENSG00000183638/ENSG00000139323/ENSG00000129221/ENSG00000112041/ENSG00000107736/ENSG00000116745/ENSG00000117450/ENSG00000111554/ENSG00000012223"
"GO:0008154","GO:0008154","actin polymerization or depolymerization",160,0.337385524786947,1.3654977769316,0.0039653867759953,0.0396019841946596,0.0317777084872186,2227,"tags=23%, list=16%, signal=20%","ENSG00000133789/ENSG00000075340/ENSG00000115956/ENSG00000158856/ENSG00000158856/ENSG00000163157/ENSG00000101336/ENSG00000179604/ENSG00000140368/ENSG00000128283/ENSG00000136717/ENSG00000125753/ENSG00000107562/ENSG00000128283/ENSG00000070182/ENSG00000096968/ENSG00000133816/ENSG00000145147/ENSG00000204472/ENSG00000124126/ENSG00000047648/ENSG00000164961/ENSG00000149564/ENSG00000180353/ENSG00000133789/ENSG00000152229/ENSG00000107562/ENSG00000050405/ENSG00000047648/ENSG00000137710/ENSG00000164251/ENSG00000130429/ENSG00000130340/ENSG00000158528/ENSG00000148700/ENSG00000108819/ENSG00000130755/ENSG00000160460/ENSG00000132970/ENSG00000171132/ENSG00000102879/ENSG00000115935/ENSG00000136717/ENSG00000132854/ENSG00000151239/ENSG00000158092/ENSG00000106078/ENSG00000140368/ENSG00000126353"
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway",81,0.43093327746299,1.60570201348556,0.00408993198883453,0.0405426838893189,0.0325325514901339,3169,"tags=33%, list=23%, signal=26%","ENSG00000137801/ENSG00000100234/ENSG00000166289/ENSG00000176720/ENSG00000175197/ENSG00000109861/ENSG00000100968/ENSG00000162772/ENSG00000136603/ENSG00000143384/ENSG00000165731/ENSG00000109062/ENSG00000127191/ENSG00000105928/ENSG00000068001/ENSG00000158092/ENSG00000125826/ENSG00000116288/ENSG00000105974/ENSG00000120868/ENSG00000105928/ENSG00000169372/ENSG00000101955/ENSG00000171791/ENSG00000120868/ENSG00000135916/ENSG00000064300/ENSG00000149273/ENSG00000071051/ENSG00000171863/ENSG00000142676/ENSG00000204628/ENSG00000135916"
"GO:0007368","GO:0007368","determination of left/right symmetry",78,-0.539437486199006,-1.60243975754827,0.0041224414775412,0.0407138721155316,0.0326699175756889,1532,"tags=33%, list=11%, signal=29%","ENSG00000101350/ENSG00000169126/ENSG00000135541/ENSG00000140463/ENSG00000125863/ENSG00000138002/ENSG00000160602/ENSG00000284862/ENSG00000138686/ENSG00000136574/ENSG00000166171/ENSG00000163093/ENSG00000198003/ENSG00000113966/ENSG00000176225/ENSG00000114446/ENSG00000151023/ENSG00000122735/ENSG00000136535/ENSG00000165506/ENSG00000039139/ENSG00000184058/ENSG00000103494/ENSG00000139445/ENSG00000141519/ENSG00000154099/ENSG00000158286/ENSG00000256061/ENSG00000123473"
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis",13,0.726080848800434,1.85273472188769,0.00413186928656048,0.0407316929854108,0.0326842175260455,2036,"tags=53%, list=15%, signal=45%","ENSG00000142871/ENSG00000054598/ENSG00000066336/ENSG00000148400/ENSG00000066336/ENSG00000184916/ENSG00000184916/ENSG00000067182/ENSG00000184916/ENSG00000148400"
"GO:0044409","GO:0044409","entry into host",79,0.42991144842766,1.59145982084298,0.00414482958603836,0.0407649442175211,0.0327108992184488,2476,"tags=33%, list=18%, signal=27%","ENSG00000132703/ENSG00000099250/ENSG00000135047/ENSG00000114378/ENSG00000001036/ENSG00000135047/ENSG00000125266/ENSG00000183087/ENSG00000166311/ENSG00000121966/ENSG00000138760/ENSG00000082781/ENSG00000186792/ENSG00000171206/ENSG00000072274/ENSG00000185896/ENSG00000167601/ENSG00000110651/ENSG00000112335/ENSG00000104142/ENSG00000100097/ENSG00000110651/ENSG00000184990/ENSG00000166825/ENSG00000197635/ENSG00000166825/ENSG00000068001/ENSG00000158769/ENSG00000105974/ENSG00000110395/ENSG00000198561/ENSG00000141458/ENSG00000115221"
"GO:0031532","GO:0031532","actin cytoskeleton reorganization",91,0.403402975792688,1.5408669613379,0.00418137437390199,0.0409501660244804,0.0328595262306232,1769,"tags=23%, list=13%, signal=20%","ENSG00000185652/ENSG00000144229/ENSG00000115956/ENSG00000158856/ENSG00000158856/ENSG00000101336/ENSG00000099250/ENSG00000182578/ENSG00000111199/ENSG00000112137/ENSG00000130055/ENSG00000087589/ENSG00000188677/ENSG00000105137/ENSG00000079337/ENSG00000149564/ENSG00000182578/ENSG00000180353/ENSG00000138964/ENSG00000131435/ENSG00000157404/ENSG00000125249/ENSG00000169604/ENSG00000070193/ENSG00000130755"
"GO:0044320","GO:0044320","cellular response to leptin stimulus",16,-0.747372530437841,-1.6955968776951,0.00421240295013535,0.041146012728653,0.0330166789491028,2749,"tags=53%, list=20%, signal=42%","ENSG00000118972/ENSG00000096717/ENSG00000163083/ENSG00000105246/ENSG00000140463/ENSG00000125863/ENSG00000145386/ENSG00000171564/ENSG00000106633"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity",112,-0.510971321650916,-1.58560529399106,0.00425233243395656,0.0414602412310765,0.0332688244400789,867,"tags=22%, list=6%, signal=21%","ENSG00000163536/ENSG00000158901/ENSG00000184500/ENSG00000157150/ENSG00000113889/ENSG00000116133/ENSG00000166535/ENSG00000129355/ENSG00000167711/ENSG00000140093/ENSG00000111640/ENSG00000125730/ENSG00000151655/ENSG00000149131/ENSG00000114270/ENSG00000166535/ENSG00000100665/ENSG00000099937/ENSG00000125730/ENSG00000106804/ENSG00000101439/ENSG00000162267/ENSG00000125730/ENSG00000117601/ENSG00000106927/ENSG00000162267/ENSG00000145192/ENSG00000012223/ENSG00000166535/ENSG00000090512/ENSG00000166535/ENSG00000166535"
"GO:0098656","GO:0098656","anion transmembrane transport",373,0.277376585992037,1.28562057292151,0.00434345406716592,0.0421946819652136,0.0338581596470178,2890,"tags=21%, list=21%, signal=17%","ENSG00000078668/ENSG00000102743/ENSG00000128311/ENSG00000117528/ENSG00000100883/ENSG00000112759/ENSG00000141540/ENSG00000134375/ENSG00000044574/ENSG00000013293/ENSG00000149150/ENSG00000164893/ENSG00000164893/ENSG00000182256/ENSG00000109519/ENSG00000074803/ENSG00000165269/ENSG00000182256/ENSG00000105723/ENSG00000167995/ENSG00000137700/ENSG00000125454/ENSG00000147100/ENSG00000278540/ENSG00000167114/ENSG00000142494/ENSG00000152661/ENSG00000115657/ENSG00000100075/ENSG00000171612/ENSG00000102743/ENSG00000165637/ENSG00000110436/ENSG00000081800/ENSG00000163528/ENSG00000177370/ENSG00000066230/ENSG00000138035/ENSG00000225697/ENSG00000104980/ENSG00000126768/ENSG00000174326/ENSG00000185101/ENSG00000136295/ENSG00000130204/ENSG00000121073/ENSG00000197241/ENSG00000144290/ENSG00000001626/ENSG00000170571/ENSG00000163528/ENSG00000155380/ENSG00000174669/ENSG00000188467/ENSG00000078668/ENSG00000144381/ENSG00000164889/ENSG00000074621/ENSG00000124574/ENSG00000149150/ENSG00000166558/ENSG00000114923/ENSG00000080493/ENSG00000198743/ENSG00000154025/ENSG00000188037/ENSG00000225697/ENSG00000164466/ENSG00000091664/ENSG00000146411/ENSG00000109971/ENSG00000174032/ENSG00000183185/ENSG00000158882/ENSG00000116704/ENSG00000114923/ENSG00000184811/ENSG00000059804/ENSG00000165272/ENSG00000113504/ENSG00000155886/ENSG00000151834/ENSG00000152779/ENSG00000188687/ENSG00000183185/ENSG00000079215/ENSG00000101194/ENSG00000138821/ENSG00000186297/ENSG00000168959/ENSG00000144452/ENSG00000132376/ENSG00000125730/ENSG00000125730/ENSG00000125730/ENSG00000017427/ENSG00000151365/ENSG00000018625"
"GO:0048753","GO:0048753","pigment granule organization",22,0.631748156641154,1.8298418429713,0.00446611513852993,0.0429626271567433,0.034474379741209,3131,"tags=58%, list=23%, signal=45%","ENSG00000169554/ENSG00000104164/ENSG00000123892/ENSG00000189114/ENSG00000143553/ENSG00000118508/ENSG00000065000/ENSG00000100099/ENSG00000186222/ENSG00000196072/ENSG00000188428/ENSG00000171791/ENSG00000137177/ENSG00000107521"
"GO:0045229","GO:0045229","external encapsulating structure organization",258,0.302918191754738,1.33507584943246,0.00451766898683677,0.0431805105486026,0.0346492152968386,1569,"tags=22%, list=11%, signal=20%","ENSG00000196408/ENSG00000106823/ENSG00000139329/ENSG00000141756/ENSG00000132031/ENSG00000146197/ENSG00000041982/ENSG00000019144/ENSG00000100985/ENSG00000133110/ENSG00000149084/ENSG00000148848/ENSG00000163638/ENSG00000166086/ENSG00000087303/ENSG00000058085/ENSG00000087116/ENSG00000166670/ENSG00000187955/ENSG00000137573/ENSG00000138080/ENSG00000111863/ENSG00000138316/ENSG00000163501/ENSG00000198598/ENSG00000082293/ENSG00000135744/ENSG00000197614/ENSG00000076662/ENSG00000077942/ENSG00000166482/ENSG00000099953/ENSG00000129038/ENSG00000130714/ENSG00000102996/ENSG00000069399/ENSG00000133392/ENSG00000169031/ENSG00000125398/ENSG00000196611/ENSG00000163661/ENSG00000100767/ENSG00000137312/ENSG00000074054/ENSG00000103056/ENSG00000133392/ENSG00000138131/ENSG00000107821/ENSG00000103044/ENSG00000166086/ENSG00000168477/ENSG00000148935/ENSG00000137809/ENSG00000060718/ENSG00000132692/ENSG00000116147/ENSG00000167711/ENSG00000172987/ENSG00000138821/ENSG00000140873/ENSG00000149084/ENSG00000123500/ENSG00000114270/ENSG00000101439/ENSG00000105707/ENSG00000204291/ENSG00000080618/ENSG00000060718/ENSG00000187045/ENSG00000171564/ENSG00000171557/ENSG00000123500"
"GO:0006836","GO:0006836","neurotransmitter transport",159,0.354468615248958,1.44424170874519,0.00453669023857056,0.0432848856155045,0.0347329686874021,2091,"tags=17%, list=15%, signal=15%","ENSG00000087470/ENSG00000110076/ENSG00000105649/ENSG00000070808/ENSG00000101152/ENSG00000102003/ENSG00000157152/ENSG00000177380/ENSG00000125814/ENSG00000186472/ENSG00000132437/ENSG00000174669/ENSG00000134207/ENSG00000179915/ENSG00000137312/ENSG00000159164/ENSG00000091664/ENSG00000109971/ENSG00000184702/ENSG00000105649/ENSG00000143858/ENSG00000185518/ENSG00000107130/ENSG00000197106/ENSG00000140563/ENSG00000151834/ENSG00000011347/ENSG00000132164/ENSG00000184845/ENSG00000136854/ENSG00000079215/ENSG00000111450/ENSG00000115665/ENSG00000127838/ENSG00000018625"
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet",41,0.535568902049933,1.8045719565698,0.00460667042500244,0.0438742247429377,0.0352058704213058,742,"tags=15%, list=5%, signal=14%","ENSG00000112175/ENSG00000142871/ENSG00000004975/ENSG00000148400/ENSG00000128917/ENSG00000154764/ENSG00000139567/ENSG00000138639"
"GO:0051450","GO:0051450","myoblast proliferation",12,-0.796669635965424,-1.7269841424786,0.00484707865657749,0.0458370641806965,0.0367809061355195,93,"tags=14%, list=1%, signal=14%","ENSG00000239474/ENSG00000017427"
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation",23,0.627399035411439,1.83805033212455,0.00490335037091762,0.0462872809749343,0.0371421723279663,2494,"tags=47%, list=18%, signal=38%","ENSG00000105088/ENSG00000106991/ENSG00000164690/ENSG00000131196/ENSG00000166831/ENSG00000184481/ENSG00000105088/ENSG00000100311/ENSG00000157404/ENSG00000033800/ENSG00000172638/ENSG00000284357/ENSG00000101096/ENSG00000157404"
"GO:0006691","GO:0006691","leukotriene metabolic process",19,0.662657970515169,1.84799475892561,0.00507611237149591,0.0471280445450586,0.0378168238683223,2550,"tags=40%, list=19%, signal=33%","ENSG00000132965/ENSG00000165025/ENSG00000015413/ENSG00000186115/ENSG00000091704/ENSG00000131067/ENSG00000133475/ENSG00000170890/ENSG00000099998/ENSG00000106853"
"GO:0045730","GO:0045730","respiratory burst",19,0.662449738193349,1.84741404873048,0.00507611237149591,0.0471280445450586,0.0378168238683223,3375,"tags=73%, list=25%, signal=55%","ENSG00000158517/ENSG00000101336/ENSG00000116701/ENSG00000128340/ENSG00000165168/ENSG00000100365/ENSG00000051523/ENSG00000171608/ENSG00000143507/ENSG00000105851/ENSG00000178927/ENSG00000105372/ENSG00000030582/ENSG00000113811/ENSG00000171105/ENSG00000171105"
"GO:0014829","GO:0014829","vascular associated smooth muscle contraction",17,0.665511978037459,1.84544494956635,0.00508594438340393,0.0471280445450586,0.0378168238683223,2223,"tags=50%, list=16%, signal=42%","ENSG00000274286/ENSG00000151617/ENSG00000136160/ENSG00000127129/ENSG00000133019/ENSG00000108405/ENSG00000128512/ENSG00000127129/ENSG00000070961/ENSG00000011405/ENSG00000183023"
"GO:0016458","GO:0016458","gene silencing",160,-0.460458543620159,-1.47142819887361,0.00509001959913601,0.0471280445450586,0.0378168238683223,3670,"tags=37%, list=27%, signal=28%","ENSG00000204301/ENSG00000114416/ENSG00000186666/ENSG00000155561/ENSG00000126070/ENSG00000094914/ENSG00000108654/ENSG00000133704/ENSG00000170836/ENSG00000134323/ENSG00000093009/ENSG00000141510/ENSG00000047410/ENSG00000066044/ENSG00000047410/ENSG00000113360/ENSG00000132475/ENSG00000074266/ENSG00000102978/ENSG00000198791/ENSG00000084073/ENSG00000123562/ENSG00000069248/ENSG00000058804/ENSG00000163874/ENSG00000157020/ENSG00000096717/ENSG00000177000/ENSG00000119778/ENSG00000213024/ENSG00000189060/ENSG00000113569/ENSG00000106462/ENSG00000163002/ENSG00000144580/ENSG00000187475/ENSG00000102900/ENSG00000099284/ENSG00000131914/ENSG00000128016/ENSG00000156802/ENSG00000108559/ENSG00000189403/ENSG00000124571/ENSG00000187475/ENSG00000104626/ENSG00000164032/ENSG00000187475/ENSG00000188486/ENSG00000105968/ENSG00000187475/ENSG00000187475/ENSG00000211460/ENSG00000115289/ENSG00000093000/ENSG00000186666/ENSG00000075188/ENSG00000188486/ENSG00000256453/ENSG00000095627/ENSG00000197837/ENSG00000173809/ENSG00000184571/ENSG00000077800/ENSG00000188486/ENSG00000183598/ENSG00000162639/ENSG00000152670/ENSG00000152670/ENSG00000146648/ENSG00000178997"
"GO:0003159","GO:0003159","morphogenesis of an endothelium",13,0.716536949000436,1.82838162874264,0.0051070817502506,0.0471280445450586,0.0378168238683223,3776,"tags=58%, list=28%, signal=42%","ENSG00000140678/ENSG00000128917/ENSG00000139567/ENSG00000121966/ENSG00000168214/ENSG00000133121/ENSG00000121966/ENSG00000168214/ENSG00000143878/ENSG00000140678/ENSG00000105287"
"GO:0061154","GO:0061154","endothelial tube morphogenesis",13,0.716536949000436,1.82838162874264,0.0051070817502506,0.0471280445450586,0.0378168238683223,3776,"tags=58%, list=28%, signal=42%","ENSG00000140678/ENSG00000128917/ENSG00000139567/ENSG00000121966/ENSG00000168214/ENSG00000133121/ENSG00000121966/ENSG00000168214/ENSG00000143878/ENSG00000140678/ENSG00000105287"
"GO:0050673","GO:0050673","epithelial cell proliferation",277,0.301713217643603,1.32606788617288,0.0051190533819328,0.0471570727925292,0.0378401169230713,1774,"tags=17%, list=13%, signal=15%","ENSG00000143954/ENSG00000197921/ENSG00000137801/ENSG00000112175/ENSG00000171812/ENSG00000115232/ENSG00000136327/ENSG00000136997/ENSG00000037280/ENSG00000146674/ENSG00000143867/ENSG00000134830/ENSG00000179388/ENSG00000119630/ENSG00000100292/ENSG00000183779/ENSG00000099250/ENSG00000081189/ENSG00000114378/ENSG00000164690/ENSG00000136160/ENSG00000148400/ENSG00000128917/ENSG00000119138/ENSG00000154764/ENSG00000134363/ENSG00000139567/ENSG00000175707/ENSG00000103175/ENSG00000107562/ENSG00000108187/ENSG00000167207/ENSG00000129757/ENSG00000183779/ENSG00000166263/ENSG00000019991/ENSG00000172817/ENSG00000123358/ENSG00000114315/ENSG00000172216/ENSG00000153162/ENSG00000179348/ENSG00000172889/ENSG00000174059/ENSG00000107562/ENSG00000169032/ENSG00000157227/ENSG00000166949/ENSG00000100311/ENSG00000116285/ENSG00000157404/ENSG00000070193/ENSG00000126368/ENSG00000165240/ENSG00000118257/ENSG00000111424/ENSG00000164434"
"GO:0090068","GO:0090068","positive regulation of cell cycle process",197,-0.448291566614205,-1.45045528630415,0.00514592463065698,0.0472417101402066,0.037908032231264,2302,"tags=26%, list=17%, signal=22%","ENSG00000213024/ENSG00000181817/ENSG00000133302/ENSG00000089053/ENSG00000183765/ENSG00000088833/ENSG00000126457/ENSG00000109132/ENSG00000179051/ENSG00000167244/ENSG00000106462/ENSG00000006634/ENSG00000144580/ENSG00000135679/ENSG00000100823/ENSG00000149311/ENSG00000116717/ENSG00000053900/ENSG00000178295/ENSG00000101350/ENSG00000097046/ENSG00000212916/ENSG00000151849/ENSG00000103056/ENSG00000181085/ENSG00000075218/ENSG00000146670/ENSG00000161800/ENSG00000164109/ENSG00000132646/ENSG00000114346/ENSG00000124688/ENSG00000173769/ENSG00000138182/ENSG00000112029/ENSG00000013573/ENSG00000129173/ENSG00000122966/ENSG00000161800/ENSG00000178999/ENSG00000118193/ENSG00000175063/ENSG00000165891/ENSG00000138182/ENSG00000087586/ENSG00000137807/ENSG00000176749/ENSG00000137090/ENSG00000126787/ENSG00000170312/ENSG00000143476/ENSG00000134057/ENSG00000137807/ENSG00000161692/ENSG00000142731/ENSG00000080986/ENSG00000146648/ENSG00000138798/ENSG00000017427"
"GO:0009223","GO:0009223","pyrimidine deoxyribonucleotide catabolic process",13,-0.767884966774508,-1.69702807759529,0.00515496827270136,0.0472435600017897,0.037909516610477,2198,"tags=57%, list=16%, signal=48%","ENSG00000114026/ENSG00000128951/ENSG00000100024/ENSG00000147647/ENSG00000188641/ENSG00000179958/ENSG00000076248/ENSG00000025708"
"GO:0061684","GO:0061684","chaperone-mediated autophagy",13,0.713314915258181,1.82015999089166,0.00541605536200824,0.0492142581619218,0.0394908583771206,2639,"tags=47%, list=19%, signal=38%","ENSG00000064601/ENSG00000080824/ENSG00000197548/ENSG00000005893/ENSG00000172403/ENSG00000156508/ENSG00000173846/ENSG00000109971"
