"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0032103","GO:0032103","positive regulation of response to external stimulus",292,0.316257046993102,1.35381889962538,0.00178321605895952,0.0241161159411647,0.0197615898257441,2208,"tags=22%, list=16%, signal=19%","ENSG00000196664/ENSG00000137801/ENSG00000141655/ENSG00000133789/ENSG00000113721/ENSG00000150455/ENSG00000174600/ENSG00000146242/ENSG00000119630/ENSG00000185652/ENSG00000099250/ENSG00000145147/ENSG00000100600/ENSG00000127129/ENSG00000198121/ENSG00000120280/ENSG00000183087/ENSG00000134954/ENSG00000101336/ENSG00000170962/ENSG00000188906/ENSG00000109861/ENSG00000169313/ENSG00000010671/ENSG00000070193/ENSG00000107562/ENSG00000182578/ENSG00000198959/ENSG00000141968/ENSG00000096968/ENSG00000139370/ENSG00000121966/ENSG00000186642/ENSG00000110651/ENSG00000076662/ENSG00000057593/ENSG00000171522/ENSG00000185896/ENSG00000110651/ENSG00000099250/ENSG00000165025/ENSG00000115607/ENSG00000164251/ENSG00000121966/ENSG00000172216/ENSG00000166900/ENSG00000173757/ENSG00000068001/ENSG00000151651/ENSG00000080824/ENSG00000128052/ENSG00000080824/ENSG00000105894/ENSG00000144891/ENSG00000182578/ENSG00000100034/ENSG00000076662/ENSG00000127129/ENSG00000167207/ENSG00000156427/ENSG00000153162/ENSG00000114520/ENSG00000242689/ENSG00000155111/ENSG00000104312/ENSG00000123384/ENSG00000213341/ENSG00000188372/ENSG00000112562/ENSG00000077264/ENSG00000138496/ENSG00000125538/ENSG00000133789/ENSG00000050628/ENSG00000126353/ENSG00000100311/ENSG00000204472/ENSG00000067182/ENSG00000128340/ENSG00000198574/ENSG00000166949"
"GO:0045446","GO:0045446","endothelial cell differentiation",84,0.442100447701178,1.6112931947998,0.00178537706350743,0.0241161159411647,0.0197615898257441,2826,"tags=41%, list=21%, signal=32%","ENSG00000261371/ENSG00000106991/ENSG00000099250/ENSG00000164736/ENSG00000148400/ENSG00000164683/ENSG00000204301/ENSG00000164683/ENSG00000154764/ENSG00000139567/ENSG00000079337/ENSG00000121966/ENSG00000186642/ENSG00000133639/ENSG00000132510/ENSG00000099250/ENSG00000164251/ENSG00000121966/ENSG00000137710/ENSG00000261371/ENSG00000128052/ENSG00000105894/ENSG00000159167/ENSG00000109756/ENSG00000066056/ENSG00000153162/ENSG00000148400/ENSG00000203883/ENSG00000178878/ENSG00000132510/ENSG00000125538/ENSG00000163430/ENSG00000148516/ENSG00000067182/ENSG00000114790/ENSG00000168214/ENSG00000184113/ENSG00000184113/ENSG00000168214/ENSG00000179820/ENSG00000147065/ENSG00000169504/ENSG00000158769/ENSG00000092820/ENSG00000204291"
"GO:0043550","GO:0043550","regulation of lipid kinase activity",48,0.528832297287624,1.76184746772948,0.00181117788792469,0.0244029987972523,0.0199966716831988,2170,"tags=32%, list=16%, signal=27%","ENSG00000113721/ENSG00000110148/ENSG00000101082/ENSG00000169313/ENSG00000135439/ENSG00000157404/ENSG00000110651/ENSG00000105875/ENSG00000110651/ENSG00000100100/ENSG00000000938/ENSG00000184557/ENSG00000167716/ENSG00000167207/ENSG00000134215/ENSG00000145675/ENSG00000150867/ENSG00000126353/ENSG00000100311"
"GO:0051145","GO:0051145","smooth muscle cell differentiation",45,0.559741832199268,1.83650394598718,0.00182393266178332,0.024513105044922,0.0200868965978993,2170,"tags=40%, list=16%, signal=34%","ENSG00000162552/ENSG00000106991/ENSG00000081189/ENSG00000148400/ENSG00000186260/ENSG00000105088/ENSG00000131196/ENSG00000164683/ENSG00000136160/ENSG00000100968/ENSG00000166831/ENSG00000070193/ENSG00000164683/ENSG00000157404/ENSG00000184481/ENSG00000121068/ENSG00000164690/ENSG00000121068/ENSG00000148400/ENSG00000172638/ENSG00000101096/ENSG00000033800/ENSG00000100311"
"GO:0008286","GO:0008286","insulin receptor signaling pathway",111,0.417385648869104,1.58736226450263,0.00188524230657326,0.0251440004958297,0.0206038744211185,2448,"tags=32%, list=18%, signal=27%","ENSG00000146678/ENSG00000146678/ENSG00000150907/ENSG00000140443/ENSG00000166501/ENSG00000071553/ENSG00000113732/ENSG00000166501/ENSG00000148730/ENSG00000110719/ENSG00000033627/ENSG00000184481/ENSG00000150907/ENSG00000185950/ENSG00000177879/ENSG00000149639/ENSG00000047249/ENSG00000185950/ENSG00000131100/ENSG00000136856/ENSG00000159720/ENSG00000114573/ENSG00000005882/ENSG00000184163/ENSG00000103197/ENSG00000184557/ENSG00000153823/ENSG00000147416/ENSG00000103994/ENSG00000106070/ENSG00000100554/ENSG00000117410/ENSG00000136888/ENSG00000114573/ENSG00000197594/ENSG00000166263/ENSG00000145675/ENSG00000150867/ENSG00000125538/ENSG00000137936/ENSG00000065675/ENSG00000173039/ENSG00000133124/ENSG00000011405/ENSG00000171105"
"GO:0140053","GO:0140053","mitochondrial gene expression",143,-0.486584761931177,-1.58227877361457,0.00192305665271941,0.0253360345699412,0.0207612338655007,4051,"tags=49%, list=30%, signal=35%","ENSG00000074071/ENSG00000165526/ENSG00000115364/ENSG00000154719/ENSG00000148824/ENSG00000102738/ENSG00000274523/ENSG00000162851/ENSG00000125901/ENSG00000101574/ENSG00000048544/ENSG00000116898/ENSG00000166902/ENSG00000116874/ENSG00000106591/ENSG00000143436/ENSG00000132300/ENSG00000112110/ENSG00000123297/ENSG00000011376/ENSG00000122140/ENSG00000174173/ENSG00000182154/ENSG00000180992/ENSG00000156502/ENSG00000172590/ENSG00000072506/ENSG00000179271/ENSG00000130349/ENSG00000067704/ENSG00000072756/ENSG00000175581/ENSG00000137288/ENSG00000132676/ENSG00000062582/ENSG00000183978/ENSG00000108561/ENSG00000169288/ENSG00000158042/ENSG00000174547/ENSG00000105364/ENSG00000178694/ENSG00000175110/ENSG00000122085/ENSG00000108064/ENSG00000185608/ENSG00000082515/ENSG00000059691/ENSG00000061794/ENSG00000182180/ENSG00000139131/ENSG00000177192/ENSG00000178952/ENSG00000112996/ENSG00000136522/ENSG00000111639/ENSG00000131368/ENSG00000183617/ENSG00000086504/ENSG00000172172/ENSG00000043514/ENSG00000090263/ENSG00000055950/ENSG00000138095/ENSG00000259494/ENSG00000262814/ENSG00000116221/ENSG00000254858/ENSG00000138035/ENSG00000182199"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",183,0.353832041788621,1.45189935326394,0.00197208384547923,0.0258545992388931,0.0211861639127335,1876,"tags=27%, list=14%, signal=24%","ENSG00000100234/ENSG00000141655/ENSG00000142871/ENSG00000113721/ENSG00000019169/ENSG00000037280/ENSG00000136997/ENSG00000150455/ENSG00000154928/ENSG00000166444/ENSG00000213648/ENSG00000146242/ENSG00000099250/ENSG00000134830/ENSG00000183087/ENSG00000187678/ENSG00000120875/ENSG00000148400/ENSG00000169508/ENSG00000170962/ENSG00000138623/ENSG00000152518/ENSG00000071553/ENSG00000070193/ENSG00000133878/ENSG00000182578/ENSG00000138623/ENSG00000165238/ENSG00000131016/ENSG00000116285/ENSG00000169032/ENSG00000115263/ENSG00000164056/ENSG00000171522/ENSG00000120129/ENSG00000099250/ENSG00000165025/ENSG00000164251/ENSG00000092421/ENSG00000109062/ENSG00000165795/ENSG00000122679/ENSG00000128052/ENSG00000115414/ENSG00000153233/ENSG00000115414/ENSG00000174928/ENSG00000182578/ENSG00000109756/ENSG00000197461/ENSG00000167207/ENSG00000156427/ENSG00000115137/ENSG00000162772/ENSG00000104312/ENSG00000123384/ENSG00000148400/ENSG00000138080/ENSG00000157764/ENSG00000181104"
"GO:0045766","GO:0045766","positive regulation of angiogenesis",101,0.447281117925908,1.66811500345079,0.00212953296490545,0.0273819034357674,0.0224376904500665,1705,"tags=24%, list=12%, signal=21%","ENSG00000137801/ENSG00000183287/ENSG00000100292/ENSG00000106991/ENSG00000159216/ENSG00000119630/ENSG00000128165/ENSG00000101280/ENSG00000134954/ENSG00000140678/ENSG00000167772/ENSG00000166501/ENSG00000166923/ENSG00000138061/ENSG00000174059/ENSG00000166501/ENSG00000079337/ENSG00000019991/ENSG00000121966/ENSG00000114378/ENSG00000133639/ENSG00000139610/ENSG00000148848/ENSG00000166923/ENSG00000153904/ENSG00000121966/ENSG00000006638/ENSG00000128052/ENSG00000066056/ENSG00000064393/ENSG00000163513/ENSG00000156427"
"GO:1904018","GO:1904018","positive regulation of vasculature development",101,0.447281117925908,1.66811500345079,0.00212953296490545,0.0273819034357674,0.0224376904500665,1705,"tags=24%, list=12%, signal=21%","ENSG00000137801/ENSG00000183287/ENSG00000100292/ENSG00000106991/ENSG00000159216/ENSG00000119630/ENSG00000128165/ENSG00000101280/ENSG00000134954/ENSG00000140678/ENSG00000167772/ENSG00000166501/ENSG00000166923/ENSG00000138061/ENSG00000174059/ENSG00000166501/ENSG00000079337/ENSG00000019991/ENSG00000121966/ENSG00000114378/ENSG00000133639/ENSG00000139610/ENSG00000148848/ENSG00000166923/ENSG00000153904/ENSG00000121966/ENSG00000006638/ENSG00000128052/ENSG00000066056/ENSG00000064393/ENSG00000163513/ENSG00000156427"
"GO:0016572","GO:0016572","histone phosphorylation",31,-0.67462285361734,-1.76043487411092,0.00214931405560282,0.0275040212521997,0.0225377580647951,1706,"tags=32%, list=12%, signal=28%","ENSG00000149311/ENSG00000173531/ENSG00000160396/ENSG00000154229/ENSG00000178999/ENSG00000149503/ENSG00000160396/ENSG00000170312/ENSG00000087586/ENSG00000177602/ENSG00000145386/ENSG00000134057"
"GO:0070661","GO:0070661","leukocyte proliferation",147,0.383172190473843,1.50834512292814,0.00219012146073162,0.0278265075854001,0.0228020146580485,1274,"tags=18%, list=9%, signal=17%","ENSG00000012124/ENSG00000105369/ENSG00000162552/ENSG00000198805/ENSG00000150455/ENSG00000149635/ENSG00000162692/ENSG00000124762/ENSG00000113389/ENSG00000081189/ENSG00000177628/ENSG00000169508/ENSG00000166923/ENSG00000010671/ENSG00000072274/ENSG00000070193/ENSG00000182578/ENSG00000157404/ENSG00000110719/ENSG00000168918/ENSG00000177425/ENSG00000185950/ENSG00000110651/ENSG00000198805/ENSG00000166923/ENSG00000056586/ENSG00000196950/ENSG00000110651/ENSG00000165025/ENSG00000164690/ENSG00000185950/ENSG00000164251/ENSG00000172216/ENSG00000173757"
"GO:0010922","GO:0010922","positive regulation of phosphatase activity",21,0.682643887509071,1.91235703668463,0.00227252534483723,0.0286691935602225,0.0234925410523889,2525,"tags=38%, list=18%, signal=31%","ENSG00000113721/ENSG00000115956/ENSG00000081189/ENSG00000096968/ENSG00000196950/ENSG00000187391/ENSG00000213949/ENSG00000166949/ENSG00000187391/ENSG00000166949"
"GO:0002566","GO:0002566","somatic diversification of immune receptors via somatic mutation",12,-0.809608065031966,-1.74053371546704,0.00230719826831202,0.028969961354932,0.0237390007147301,1386,"tags=46%, list=10%, signal=42%","ENSG00000116062/ENSG00000101347/ENSG00000174371/ENSG00000076248/ENSG00000095002/ENSG00000111732"
"GO:0033572","GO:0033572","transferrin transport",26,0.6587554494952,1.90806158151818,0.00231978724025515,0.0290598172087232,0.0238126317476209,1706,"tags=46%, list=12%, signal=40%","ENSG00000071553/ENSG00000072274/ENSG00000113732/ENSG00000110719/ENSG00000033627/ENSG00000047249/ENSG00000131100/ENSG00000159720/ENSG00000114573/ENSG00000147416/ENSG00000115107/ENSG00000100554/ENSG00000117410/ENSG00000090674/ENSG00000136888/ENSG00000114573"
"GO:0007077","GO:0007077","mitotic nuclear envelope disassembly",10,-0.833952348258204,-1.71845694472523,0.00239756909184929,0.0297554456433917,0.0243826540443532,909,"tags=38%, list=7%, signal=36%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000166851/ENSG00000134057"
"GO:0035809","GO:0035809","regulation of urine volume",13,0.757785301061593,1.88771193295214,0.00251693528014668,0.0309496248586312,0.0253612063073945,1372,"tags=37%, list=10%, signal=33%","ENSG00000004939/ENSG00000113389/ENSG00000128271/ENSG00000136160/ENSG00000174808/ENSG00000174233/ENSG00000068001"
"GO:0014829","GO:0014829","vascular associated smooth muscle contraction",17,0.710781322063992,1.89677146384385,0.00252387915194,0.0309638293204749,0.0253728459407971,1626,"tags=41%, list=12%, signal=36%","ENSG00000274286/ENSG00000151617/ENSG00000127129/ENSG00000133019/ENSG00000136160/ENSG00000070961/ENSG00000108405/ENSG00000165895/ENSG00000127129"
"GO:0045939","GO:0045939","negative regulation of steroid metabolic process",19,0.702612660227331,1.89077145506941,0.0025727880121613,0.0312769160842064,0.0256294001977025,2076,"tags=38%, list=15%, signal=32%","ENSG00000112175/ENSG00000162552/ENSG00000162676/ENSG00000124216/ENSG00000169297/ENSG00000050165/ENSG00000050165/ENSG00000162676/ENSG00000124216"
"GO:0030834","GO:0030834","regulation of actin filament depolymerization",40,0.569566741674545,1.82868917429585,0.00260420470285766,0.0315870543210558,0.0258835383284384,1343,"tags=25%, list=10%, signal=23%","ENSG00000075340/ENSG00000133789/ENSG00000158856/ENSG00000163157/ENSG00000115956/ENSG00000158856/ENSG00000050405/ENSG00000070182/ENSG00000160460/ENSG00000079691/ENSG00000164251/ENSG00000148700/ENSG00000137710"
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport",28,0.630948174735286,1.84400756912502,0.0027221930441796,0.0327561198889805,0.026841511589518,3251,"tags=47%, list=24%, signal=36%","ENSG00000103365/ENSG00000073969/ENSG00000166126/ENSG00000103365/ENSG00000167964/ENSG00000117475/ENSG00000151150/ENSG00000188603/ENSG00000168461/ENSG00000125149/ENSG00000113384/ENSG00000127603/ENSG00000111057/ENSG00000137177/ENSG00000103653/ENSG00000204628/ENSG00000123240"
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process",18,0.708275973447194,1.89901702002557,0.00272508381951698,0.0327561198889805,0.026841511589518,2076,"tags=41%, list=15%, signal=35%","ENSG00000112175/ENSG00000162552/ENSG00000162676/ENSG00000124216/ENSG00000169297/ENSG00000050165/ENSG00000050165/ENSG00000162676/ENSG00000124216"
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis",13,0.752671325395704,1.87497255561689,0.0027940216846059,0.0332116044243488,0.0272147515665473,1824,"tags=44%, list=13%, signal=38%","ENSG00000137801/ENSG00000148400/ENSG00000128917/ENSG00000100065/ENSG00000006638/ENSG00000173269/ENSG00000148400"
"GO:0044283","GO:0044283","small molecule biosynthetic process",500,-0.381396027815698,-1.34872427957656,0.00280050336581964,0.0332148392544772,0.0272174022996218,2305,"tags=25%, list=17%, signal=22%","ENSG00000072310/ENSG00000114650/ENSG00000156110/ENSG00000204147/ENSG00000065154/ENSG00000163344/ENSG00000156136/ENSG00000063176/ENSG00000114026/ENSG00000036530/ENSG00000131473/ENSG00000119915/ENSG00000197586/ENSG00000165996/ENSG00000111669/ENSG00000172113/ENSG00000116704/ENSG00000136159/ENSG00000147647/ENSG00000110048/ENSG00000100596/ENSG00000054179/ENSG00000183696/ENSG00000130021/ENSG00000144644/ENSG00000156110/ENSG00000205808/ENSG00000160209/ENSG00000166183/ENSG00000130377/ENSG00000148334/ENSG00000173208/ENSG00000149084/ENSG00000188641/ENSG00000117528/ENSG00000067225/ENSG00000124713/ENSG00000070882/ENSG00000173531/ENSG00000196839/ENSG00000099998/ENSG00000083535/ENSG00000166321/ENSG00000173598/ENSG00000110871/ENSG00000146733/ENSG00000167900/ENSG00000099256/ENSG00000102967/ENSG00000137700/ENSG00000100024/ENSG00000184207/ENSG00000117528/ENSG00000144644/ENSG00000105220/ENSG00000148459/ENSG00000278540/ENSG00000233276/ENSG00000101347/ENSG00000131979/ENSG00000181322/ENSG00000099194/ENSG00000167588/ENSG00000172893/ENSG00000143198/ENSG00000100075/ENSG00000198931/ENSG00000078124/ENSG00000062282/ENSG00000113492/ENSG00000166228/ENSG00000111684/ENSG00000161653/ENSG00000099256/ENSG00000143994/ENSG00000170522/ENSG00000066322/ENSG00000198911/ENSG00000122787/ENSG00000118137/ENSG00000132196/ENSG00000100889/ENSG00000182199/ENSG00000099377/ENSG00000076248/ENSG00000100003/ENSG00000143815/ENSG00000135069/ENSG00000015520/ENSG00000099194/ENSG00000099797/ENSG00000132196/ENSG00000171631/ENSG00000109929/ENSG00000171759/ENSG00000097021/ENSG00000081760/ENSG00000221968/ENSG00000129596/ENSG00000213316/ENSG00000084674/ENSG00000114115/ENSG00000109814/ENSG00000059377/ENSG00000167508/ENSG00000006025/ENSG00000111640/ENSG00000130203/ENSG00000001626/ENSG00000148377/ENSG00000012660/ENSG00000179958/ENSG00000112981/ENSG00000133475/ENSG00000164181/ENSG00000084674/ENSG00000100078/ENSG00000169710/ENSG00000228716/ENSG00000149084/ENSG00000147383/ENSG00000099194/ENSG00000167910/ENSG00000160752/ENSG00000079459/ENSG00000147465/ENSG00000116133/ENSG00000166035/ENSG00000112667/ENSG00000106633/ENSG00000147155/ENSG00000079739/ENSG00000215009/ENSG00000149809/ENSG00000164708/ENSG00000110921/ENSG00000103202/ENSG00000021826/ENSG00000001630/ENSG00000112972/ENSG00000052802/ENSG00000130957/ENSG00000059573/ENSG00000113161/ENSG00000198805/ENSG00000187097/ENSG00000160285/ENSG00000115263/ENSG00000025708/ENSG00000104549/ENSG00000073734"
"GO:0032870","GO:0032870","cellular response to hormone stimulus",445,0.286847314387382,1.28341879155459,0.00293878787772204,0.0346246175284917,0.0283726239806042,1304,"tags=9%, list=10%, signal=8%","ENSG00000165816/ENSG00000115290/ENSG00000167085/ENSG00000118972/ENSG00000116745/ENSG00000198931/ENSG00000105246/ENSG00000122641/ENSG00000169083/ENSG00000127616/ENSG00000100889/ENSG00000165059/ENSG00000167114/ENSG00000067113/ENSG00000134200/ENSG00000136492/ENSG00000175567/ENSG00000139998/ENSG00000084674/ENSG00000141433/ENSG00000180616/ENSG00000171564/ENSG00000103126/ENSG00000127616/ENSG00000153234/ENSG00000146648/ENSG00000170820/ENSG00000141433/ENSG00000145192/ENSG00000132376/ENSG00000084674/ENSG00000102794/ENSG00000147465/ENSG00000256061/ENSG00000106633/ENSG00000168309/ENSG00000184811/ENSG00000168209/ENSG00000021826/ENSG00000112972/ENSG00000145386/ENSG00000122641/ENSG00000078295/ENSG00000115263/ENSG00000018625/ENSG00000163982/ENSG00000115457/ENSG00000157005/ENSG00000157005"
"GO:0048041","GO:0048041","focal adhesion assembly",72,0.455885588207524,1.60460627226633,0.00294822549208085,0.0346594684772319,0.0284011820683046,2208,"tags=25%, list=16%, signal=22%","ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000099250/ENSG00000158856/ENSG00000034971/ENSG00000103647/ENSG00000166923/ENSG00000047648/ENSG00000139567/ENSG00000166923/ENSG00000099250/ENSG00000090020/ENSG00000189058/ENSG00000157227/ENSG00000164741/ENSG00000128052/ENSG00000100034/ENSG00000123384/ENSG00000046653/ENSG00000186716/ENSG00000124145/ENSG00000073712/ENSG00000047648/ENSG00000112679/ENSG00000166949"
"GO:0003206","GO:0003206","cardiac chamber morphogenesis",83,0.451951931384558,1.63336872659196,0.00310463019152439,0.0361801021665882,0.0296472425582102,543,"tags=12%, list=4%, signal=12%","ENSG00000115641/ENSG00000112175/ENSG00000054598/ENSG00000142871/ENSG00000154734/ENSG00000106991/ENSG00000099250/ENSG00000145147/ENSG00000183072/ENSG00000081189/ENSG00000148400/ENSG00000164683/ENSG00000128917"
"GO:0097581","GO:0097581","lamellipodium organization",72,0.453769627189641,1.59715860467386,0.00325255442141143,0.0374148679572682,0.0306590528823026,2056,"tags=26%, list=15%, signal=22%","ENSG00000132613/ENSG00000158856/ENSG00000099204/ENSG00000145147/ENSG00000132613/ENSG00000075618/ENSG00000158856/ENSG00000023902/ENSG00000075618/ENSG00000169313/ENSG00000173210/ENSG00000028528/ENSG00000138193/ENSG00000157404/ENSG00000205302/ENSG00000079691/ENSG00000136960/ENSG00000068024/ENSG00000165240/ENSG00000132970/ENSG00000134215/ENSG00000163995/ENSG00000145675/ENSG00000188677/ENSG00000101222"
"GO:0060292","GO:0060292","long-term synaptic depression",24,0.651299885325646,1.86097703413633,0.00326925117934825,0.0375262329577978,0.0307503092631717,397,"tags=12%, list=3%, signal=11%","ENSG00000155886/ENSG00000156395/ENSG00000163686/ENSG00000152208"
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway",42,0.556121640901766,1.79841106778311,0.00327933815568993,0.0375614128367996,0.030779136887846,2423,"tags=33%, list=18%, signal=28%","ENSG00000197921/ENSG00000184384/ENSG00000148400/ENSG00000128917/ENSG00000204301/ENSG00000070193/ENSG00000184916/ENSG00000157404/ENSG00000184916/ENSG00000286019/ENSG00000184916/ENSG00000167207/ENSG00000108175/ENSG00000148400/ENSG00000168785/ENSG00000100060/ENSG00000169855/ENSG00000184916/ENSG00000168214/ENSG00000168214"
"GO:0048489","GO:0048489","synaptic vesicle transport",36,0.566483802370169,1.77811201518511,0.00337919162548766,0.0386188247031629,0.0316456171963221,3275,"tags=49%, list=24%, signal=37%","ENSG00000174871/ENSG00000104164/ENSG00000188906/ENSG00000189114/ENSG00000111052/ENSG00000177879/ENSG00000143553/ENSG00000070718/ENSG00000155980/ENSG00000186222/ENSG00000196072/ENSG00000065609/ENSG00000065000/ENSG00000165714/ENSG00000188428/ENSG00000078018/ENSG00000079805/ENSG00000132842/ENSG00000104133/ENSG00000047579/ENSG00000073921/ENSG00000079805"
"GO:0007035","GO:0007035","vacuolar acidification",19,0.69617285759579,1.87344157235984,0.00338609623963048,0.0386188247031629,0.0316456171963221,2716,"tags=59%, list=20%, signal=47%","ENSG00000113732/ENSG00000110719/ENSG00000033627/ENSG00000102805/ENSG00000131238/ENSG00000143553/ENSG00000047249/ENSG00000159720/ENSG00000244045/ENSG00000188603/ENSG00000172869/ENSG00000030582/ENSG00000169504"
"GO:0071496","GO:0071496","cellular response to external stimulus",224,0.336743835241066,1.42616116988659,0.00351614114740513,0.0397411792335079,0.0325653137976261,3201,"tags=34%, list=23%, signal=27%","ENSG00000196664/ENSG00000162552/ENSG00000100292/ENSG00000115232/ENSG00000162692/ENSG00000106991/ENSG00000124762/ENSG00000080546/ENSG00000150907/ENSG00000116717/ENSG00000139112/ENSG00000183087/ENSG00000170345/ENSG00000177628/ENSG00000188906/ENSG00000070961/ENSG00000107643/ENSG00000167601/ENSG00000112561/ENSG00000169184/ENSG00000188338/ENSG00000196139/ENSG00000115592/ENSG00000186642/ENSG00000150907/ENSG00000171522/ENSG00000188338/ENSG00000166148/ENSG00000090020/ENSG00000124253/ENSG00000068024/ENSG00000005882/ENSG00000196139/ENSG00000039523/ENSG00000275993/ENSG00000180535/ENSG00000111424/ENSG00000274276/ENSG00000105894/ENSG00000111424/ENSG00000123700/ENSG00000213445/ENSG00000101460/ENSG00000153162/ENSG00000106268/ENSG00000103335/ENSG00000162772/ENSG00000197548/ENSG00000167535/ENSG00000118689/ENSG00000176171/ENSG00000118162/ENSG00000097033/ENSG00000006715/ENSG00000005893/ENSG00000125538/ENSG00000100330/ENSG00000110395/ENSG00000168389/ENSG00000163874/ENSG00000070540/ENSG00000067182/ENSG00000152661/ENSG00000130766/ENSG00000106617/ENSG00000125735/ENSG00000083750/ENSG00000109971/ENSG00000108819/ENSG00000125952/ENSG00000175445/ENSG00000116954/ENSG00000165861/ENSG00000182450/ENSG00000116044/ENSG00000140941/ENSG00000173273/ENSG00000090905/ENSG00000158769/ENSG00000177606/ENSG00000133056/ENSG00000074590/ENSG00000039523/ENSG00000145545/ENSG00000105698/ENSG00000171791/ENSG00000163083/ENSG00000112977/ENSG00000041982/ENSG00000125735/ENSG00000170836/ENSG00000163874/ENSG00000085415/ENSG00000128272/ENSG00000103091"
