"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0008286","GO:0008286","insulin receptor signaling pathway",111,0.394839610383826,1.49451339435077,0.00240833993704111,0.0192052453537918,0.0140419883479447,3278,"tags=38%, list=24%, signal=29%","ENSG00000145192/ENSG00000146678/ENSG00000146678/ENSG00000166501/ENSG00000150907/ENSG00000148730/ENSG00000149639/ENSG00000071553/ENSG00000113732/ENSG00000166501/ENSG00000140443/ENSG00000110719/ENSG00000184481/ENSG00000160999/ENSG00000184163/ENSG00000033627/ENSG00000184557/ENSG00000145675/ENSG00000177879/ENSG00000136856/ENSG00000103197/ENSG00000047249/ENSG00000158092/ENSG00000166263/ENSG00000132334/ENSG00000147416/ENSG00000185950/ENSG00000100554/ENSG00000150907/ENSG00000131100/ENSG00000136888/ENSG00000004799/ENSG00000160691/ENSG00000005882/ENSG00000114573/ENSG00000117410/ENSG00000159720/ENSG00000103994/ENSG00000160685/ENSG00000114573/ENSG00000011405/ENSG00000106070/ENSG00000185950/ENSG00000197594/ENSG00000133116/ENSG00000173039/ENSG00000147162/ENSG00000185344/ENSG00000109458/ENSG00000157500/ENSG00000170145/ENSG00000153823/ENSG00000106070"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly",53,0.491322708269406,1.67554495590655,0.00245369199421539,0.0194500868377283,0.014221005132224,2150,"tags=14%, list=16%, signal=12%","ENSG00000071054/ENSG00000076826/ENSG00000179051/ENSG00000127603/ENSG00000143951/ENSG00000065613/ENSG00000074054/ENSG00000110880/ENSG00000189058/ENSG00000168309/ENSG00000189058"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly",53,0.491322708269406,1.67554495590655,0.00245369199421539,0.0194500868377283,0.014221005132224,2150,"tags=14%, list=16%, signal=12%","ENSG00000071054/ENSG00000076826/ENSG00000179051/ENSG00000127603/ENSG00000143951/ENSG00000065613/ENSG00000074054/ENSG00000110880/ENSG00000189058/ENSG00000168309/ENSG00000189058"
"GO:0060603","GO:0060603","mammary gland duct morphogenesis",22,0.649261855554677,1.82362955977753,0.00249358237551856,0.019687111419926,0.0143943065590001,729,"tags=19%, list=5%, signal=18%","ENSG00000171243/ENSG00000162552/ENSG00000182533/ENSG00000182578/ENSG00000182578"
"GO:0051294","GO:0051294","establishment of spindle orientation",21,-0.695667721868124,-1.70465044628808,0.00249471398712299,0.019687111419926,0.0143943065590001,2441,"tags=62%, list=18%, signal=50%","ENSG00000131899/ENSG00000007168/ENSG00000007168/ENSG00000088833/ENSG00000086827/ENSG00000131899/ENSG00000072864/ENSG00000072864/ENSG00000152661/ENSG00000074054/ENSG00000147316/ENSG00000164109/ENSG00000146425/ENSG00000040275/ENSG00000166851/ENSG00000080986"
"GO:0032890","GO:0032890","regulation of organic acid transport",38,0.537144109676267,1.71970392636537,0.0025170419667942,0.019799014979283,0.0144761252729836,2834,"tags=28%, list=21%, signal=22%","ENSG00000141655/ENSG00000137801/ENSG00000128271/ENSG00000188338/ENSG00000188338/ENSG00000165025/ENSG00000128271/ENSG00000186115/ENSG00000141655/ENSG00000117009/ENSG00000185950/ENSG00000144746/ENSG00000132326/ENSG00000185950/ENSG00000167703/ENSG00000186951"
"GO:0072012","GO:0072012","glomerulus vasculature development",15,0.737400210812293,1.90741794499278,0.00254177413638982,0.0199399740596253,0.0145791880418908,2406,"tags=53%, list=18%, signal=43%","ENSG00000113721/ENSG00000261371/ENSG00000118526/ENSG00000174059/ENSG00000148400/ENSG00000184937/ENSG00000148400/ENSG00000100311/ENSG00000261371/ENSG00000114315"
"GO:0110053","GO:0110053","regulation of actin filament organization",199,0.326451144992345,1.36780861418611,0.00260849031986272,0.0202705986031871,0.0148209254372072,2542,"tags=22%, list=19%, signal=18%","ENSG00000162552/ENSG00000133789/ENSG00000075340/ENSG00000167711/ENSG00000163157/ENSG00000115956/ENSG00000158856/ENSG00000179604/ENSG00000158856/ENSG00000099250/ENSG00000101336/ENSG00000103647/ENSG00000128283/ENSG00000171522/ENSG00000050405/ENSG00000047648/ENSG00000145147/ENSG00000125753/ENSG00000070182/ENSG00000034971/ENSG00000106683/ENSG00000251322/ENSG00000128283/ENSG00000198121/ENSG00000149564/ENSG00000079337/ENSG00000107562/ENSG00000104880/ENSG00000136717/ENSG00000198844/ENSG00000166949/ENSG00000164961/ENSG00000179820/ENSG00000172403/ENSG00000145675/ENSG00000130755/ENSG00000047648/ENSG00000130340/ENSG00000164741/ENSG00000158092/ENSG00000124126/ENSG00000074964/ENSG00000171132/ENSG00000137710/ENSG00000132854/ENSG00000160460/ENSG00000166949/ENSG00000180353/ENSG00000118523/ENSG00000073712/ENSG00000133789/ENSG00000107562/ENSG00000151239/ENSG00000130429/ENSG00000089159/ENSG00000071051/ENSG00000128849/ENSG00000132970"
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet",40,0.546829165866885,1.78589406421692,0.00267400746318531,0.020641938425839,0.0150924319640309,1014,"tags=15%, list=8%, signal=14%","ENSG00000112175/ENSG00000142871/ENSG00000138639/ENSG00000148400/ENSG00000128917/ENSG00000139567/ENSG00000004975/ENSG00000154764"
"GO:0099024","GO:0099024","plasma membrane invagination",48,0.514254569371415,1.73846760881111,0.00270793220608758,0.0208432289080161,0.015239606267364,1431,"tags=25%, list=11%, signal=22%","ENSG00000211899/ENSG00000137801/ENSG00000019169/ENSG00000125730/ENSG00000125730/ENSG00000179348/ENSG00000163219/ENSG00000110934/ENSG00000144366/ENSG00000008853/ENSG00000128340/ENSG00000177105/ENSG00000260903/ENSG00000160255/ENSG00000125730/ENSG00000173548"
"GO:0070193","GO:0070193","synaptonemal complex organization",15,-0.743406858705647,-1.70125681790758,0.00276424565659292,0.0210932596008118,0.0154224171614811,832,"tags=53%, list=6%, signal=50%","ENSG00000164754/ENSG00000196074/ENSG00000054796/ENSG00000198765/ENSG00000120498/ENSG00000143452/ENSG00000100918/ENSG00000166851/ENSG00000066923"
"GO:0033572","GO:0033572","transferrin transport",26,0.619472112515922,1.80365199411603,0.00279362020855464,0.0212578693326749,0.0155427721944005,2584,"tags=46%, list=19%, signal=37%","ENSG00000071553/ENSG00000072274/ENSG00000113732/ENSG00000110719/ENSG00000033627/ENSG00000115107/ENSG00000047249/ENSG00000090674/ENSG00000147416/ENSG00000100554/ENSG00000131100/ENSG00000136888/ENSG00000114573/ENSG00000117410/ENSG00000159720/ENSG00000114573"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis",76,0.44190910472496,1.6183955528375,0.00279514159424477,0.0212578693326749,0.0155427721944005,2088,"tags=30%, list=16%, signal=26%","ENSG00000101298/ENSG00000079841/ENSG00000166501/ENSG00000118432/ENSG00000167371/ENSG00000115155/ENSG00000169684/ENSG00000128271/ENSG00000188906/ENSG00000150594/ENSG00000092531/ENSG00000104164/ENSG00000120907/ENSG00000166501/ENSG00000101098/ENSG00000154764/ENSG00000186318/ENSG00000106089/ENSG00000128271/ENSG00000145087/ENSG00000166900/ENSG00000143553/ENSG00000150594/ENSG00000104142/ENSG00000114646/ENSG00000186912/ENSG00000117016/ENSG00000101152/ENSG00000149927/ENSG00000067715"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization",58,0.478398440814107,1.65276008311593,0.0028069567303103,0.0212967817066828,0.0155712231249845,2150,"tags=13%, list=16%, signal=11%","ENSG00000071054/ENSG00000076826/ENSG00000179051/ENSG00000127603/ENSG00000143951/ENSG00000065613/ENSG00000074054/ENSG00000110880/ENSG00000189058/ENSG00000168309/ENSG00000189058"
"GO:0033674","GO:0033674","positive regulation of kinase activity",413,0.277438916206067,1.25077531915092,0.00284651924648654,0.0215661393981312,0.0157681650278382,1705,"tags=18%, list=13%, signal=16%","ENSG00000012223/ENSG00000274286/ENSG00000141655/ENSG00000137801/ENSG00000162367/ENSG00000150455/ENSG00000142871/ENSG00000113721/ENSG00000037280/ENSG00000043462/ENSG00000080824/ENSG00000124493/ENSG00000136297/ENSG00000099860/ENSG00000130222/ENSG00000106804/ENSG00000154928/ENSG00000135090/ENSG00000124762/ENSG00000169313/ENSG00000135744/ENSG00000116717/ENSG00000101280/ENSG00000158517/ENSG00000019991/ENSG00000189056/ENSG00000182578/ENSG00000186654/ENSG00000109103/ENSG00000134259/ENSG00000166923/ENSG00000134072/ENSG00000111432/ENSG00000188906/ENSG00000168959/ENSG00000004975/ENSG00000170425/ENSG00000182578/ENSG00000183087/ENSG00000078295/ENSG00000150594/ENSG00000174130/ENSG00000087589/ENSG00000157404/ENSG00000120907/ENSG00000198121/ENSG00000004660/ENSG00000174808/ENSG00000165059/ENSG00000080644/ENSG00000096968/ENSG00000165025/ENSG00000118160/ENSG00000197461/ENSG00000000938/ENSG00000140443/ENSG00000138193/ENSG00000163513/ENSG00000110651/ENSG00000153208/ENSG00000166886/ENSG00000099860/ENSG00000169252/ENSG00000110651/ENSG00000138031/ENSG00000165731/ENSG00000175920/ENSG00000169252/ENSG00000066056/ENSG00000166923/ENSG00000127191/ENSG00000141506/ENSG00000070193/ENSG00000167193/ENSG00000174233/ENSG00000150594/ENSG00000135439/ENSG00000108950/ENSG00000106617/ENSG00000129682/ENSG00000157764/ENSG00000107954/ENSG00000185386/ENSG00000170890/ENSG00000100065/ENSG00000088538/ENSG00000113494/ENSG00000169032/ENSG00000115263/ENSG00000174804/ENSG00000172232"
"GO:0042632","GO:0042632","cholesterol homeostasis",53,0.486713479914499,1.65982622524196,0.00287214332310542,0.0216983686899187,0.0158648449785669,2679,"tags=45%, list=20%, signal=36%","ENSG00000166035/ENSG00000204624/ENSG00000165029/ENSG00000084674/ENSG00000182533/ENSG00000131482/ENSG00000050405/ENSG00000007944/ENSG00000182704/ENSG00000172817/ENSG00000175445/ENSG00000143921/ENSG00000025434/ENSG00000213398/ENSG00000048052/ENSG00000069667/ENSG00000138075/ENSG00000167780/ENSG00000126368/ENSG00000101076/ENSG00000110442/ENSG00000284357/ENSG00000023171/ENSG00000132855/ENSG00000141458/ENSG00000119655/ENSG00000105974"
"GO:0006809","GO:0006809","nitric oxide biosynthetic process",47,0.508405713228919,1.69517263265496,0.00291872643851465,0.0219848871601649,0.0160743340502529,1304,"tags=25%, list=10%, signal=23%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000137880/ENSG00000080824/ENSG00000174059/ENSG00000244734/ENSG00000124212/ENSG00000174130/ENSG00000096968/ENSG00000102393/ENSG00000124212/ENSG00000166949/ENSG00000160255"
"GO:0035813","GO:0035813","regulation of renal sodium excretion",12,0.766760309929831,1.84178001471589,0.00292894617632543,0.0220023099610528,0.0160870727975352,1385,"tags=50%, list=10%, signal=45%","ENSG00000135744/ENSG00000128271/ENSG00000144891/ENSG00000145244/ENSG00000169418/ENSG00000136160/ENSG00000128271/ENSG00000151577"
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction",347,0.292682983333995,1.31824541581329,0.00297879249157895,0.022282206933487,0.0162917205358558,1900,"tags=17%, list=14%, signal=15%","ENSG00000106927/ENSG00000012124/ENSG00000137801/ENSG00000100234/ENSG00000165238/ENSG00000133878/ENSG00000115956/ENSG00000136997/ENSG00000185149/ENSG00000124216/ENSG00000183255/ENSG00000135090/ENSG00000177628/ENSG00000124743/ENSG00000112425/ENSG00000135744/ENSG00000187678/ENSG00000182533/ENSG00000150907/ENSG00000138639/ENSG00000116285/ENSG00000138835/ENSG00000163219/ENSG00000068971/ENSG00000186642/ENSG00000040199/ENSG00000162772/ENSG00000168209/ENSG00000188906/ENSG00000085276/ENSG00000080546/ENSG00000145147/ENSG00000034971/ENSG00000198746/ENSG00000164056/ENSG00000120907/ENSG00000120875/ENSG00000198121/ENSG00000185989/ENSG00000133794/ENSG00000107562/ENSG00000174928/ENSG00000175197/ENSG00000140443/ENSG00000153233/ENSG00000101082/ENSG00000187391/ENSG00000118162/ENSG00000168398/ENSG00000124216/ENSG00000101255/ENSG00000112541/ENSG00000120129/ENSG00000151577/ENSG00000166311/ENSG00000006740/ENSG00000179820/ENSG00000197457/ENSG00000069667/ENSG00000111266/ENSG00000133112/ENSG00000168939/ENSG00000172572/ENSG00000184545/ENSG00000143479/ENSG00000116044/ENSG00000105538/ENSG00000126368/ENSG00000100100/ENSG00000163874/ENSG00000103197/ENSG00000164741"
"GO:0008544","GO:0008544","epidermis development",188,0.334935586724307,1.38253209663991,0.003539094755926,0.0255729690458816,0.0186977737982256,2134,"tags=23%, list=16%, signal=19%","ENSG00000171243/ENSG00000143954/ENSG00000197921/ENSG00000159216/ENSG00000178919/ENSG00000164690/ENSG00000124216/ENSG00000122592/ENSG00000135047/ENSG00000142615/ENSG00000184916/ENSG00000175707/ENSG00000167968/ENSG00000135047/ENSG00000116285/ENSG00000148400/ENSG00000164379/ENSG00000104763/ENSG00000064300/ENSG00000075426/ENSG00000169744/ENSG00000196139/ENSG00000196586/ENSG00000197461/ENSG00000203883/ENSG00000166886/ENSG00000168214/ENSG00000124216/ENSG00000265972/ENSG00000070193/ENSG00000196139/ENSG00000185022/ENSG00000184916/ENSG00000111424/ENSG00000103089/ENSG00000186716/ENSG00000127863/ENSG00000169884/ENSG00000072210/ENSG00000055732/ENSG00000169032/ENSG00000033867/ENSG00000118263/ENSG00000148400/ENSG00000134363/ENSG00000184916/ENSG00000204385/ENSG00000168214/ENSG00000114113/ENSG00000092295/ENSG00000265972/ENSG00000140564/ENSG00000184363/ENSG00000109062/ENSG00000165240"
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity",30,0.599750194228017,1.81506863597096,0.003867716466043,0.0273483555844565,0.0199958544334123,1775,"tags=36%, list=13%, signal=31%","ENSG00000125730/ENSG00000125730/ENSG00000100292/ENSG00000179348/ENSG00000010671/ENSG00000165025/ENSG00000000938/ENSG00000033327/ENSG00000128340/ENSG00000160255/ENSG00000125730/ENSG00000165732/ENSG00000114520"
"GO:0034694","GO:0034694","response to prostaglandin",20,0.643903079889297,1.76711979967388,0.0038840515689879,0.0273946851034459,0.0200297284378226,4038,"tags=67%, list=30%, signal=47%","ENSG00000129673/ENSG00000084674/ENSG00000171522/ENSG00000196139/ENSG00000196139/ENSG00000174233/ENSG00000108819/ENSG00000186912/ENSG00000171132/ENSG00000126353/ENSG00000186469/ENSG00000196139/ENSG00000174233/ENSG00000069702/ENSG00000125384/ENSG00000132170/ENSG00000100811/ENSG00000132356/ENSG00000084674/ENSG00000162409"
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway",26,0.608462619265013,1.77159680703818,0.00400175010138147,0.0280017059136192,0.0204735540170533,3755,"tags=55%, list=28%, signal=40%","ENSG00000160683/ENSG00000174600/ENSG00000173585/ENSG00000173578/ENSG00000145147/ENSG00000178623/ENSG00000107562/ENSG00000186810/ENSG00000173578/ENSG00000121966/ENSG00000173585/ENSG00000107562/ENSG00000162775/ENSG00000126353/ENSG00000129048/ENSG00000174600/ENSG00000162775/ENSG00000111252/ENSG00000120899/ENSG00000168329/ENSG00000169855"
"GO:0044706","GO:0044706","multi-multicellular organism process",123,0.38278337684227,1.48285721306068,0.00421863693638488,0.0293186708625797,0.0214364579595589,1637,"tags=21%, list=12%, signal=19%","ENSG00000106927/ENSG00000274286/ENSG00000162552/ENSG00000125740/ENSG00000187266/ENSG00000123612/ENSG00000263715/ENSG00000145708/ENSG00000203797/ENSG00000118432/ENSG00000134954/ENSG00000188338/ENSG00000111405/ENSG00000188620/ENSG00000170345/ENSG00000188338/ENSG00000159713/ENSG00000113739/ENSG00000145244/ENSG00000049860/ENSG00000105137/ENSG00000176387/ENSG00000164120/ENSG00000163513/ENSG00000057757/ENSG00000162244/ENSG00000185022/ENSG00000168081/ENSG00000111424/ENSG00000189143/ENSG00000113494"
"GO:0007077","GO:0007077","mitotic nuclear envelope disassembly",10,-0.79056896333314,-1.62550882665601,0.00426448830346005,0.0294904913797869,0.021562085185669,158,"tags=38%, list=1%, signal=38%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000134057/ENSG00000166851"
"GO:0030397","GO:0030397","membrane disassembly",12,-0.762349416328958,-1.65570069489554,0.0042879980046809,0.0295760485751432,0.021624640655185,158,"tags=31%, list=1%, signal=31%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000134057/ENSG00000166851"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels",159,0.339333451258095,1.38391723092844,0.00437940495614277,0.0300504130776153,0.021971474069374,1475,"tags=21%, list=11%, signal=19%","ENSG00000101298/ENSG00000175471/ENSG00000137880/ENSG00000115665/ENSG00000124493/ENSG00000135821/ENSG00000079841/ENSG00000079215/ENSG00000166501/ENSG00000118432/ENSG00000081189/ENSG00000167371/ENSG00000115155/ENSG00000169684/ENSG00000128271/ENSG00000188906/ENSG00000150594/ENSG00000128683/ENSG00000092531/ENSG00000104164/ENSG00000120907/ENSG00000103546/ENSG00000112499/ENSG00000175471/ENSG00000166501/ENSG00000101098/ENSG00000154764/ENSG00000080644/ENSG00000117971/ENSG00000186318/ENSG00000106089/ENSG00000128271/ENSG00000145087/ENSG00000165646/ENSG00000166900/ENSG00000143553/ENSG00000151577/ENSG00000110881/ENSG00000180176/ENSG00000150594/ENSG00000104142"
"GO:0032963","GO:0032963","collagen metabolic process",70,0.439815348649656,1.57916940085679,0.00440335303153373,0.0301368659155614,0.0220346843913835,683,"tags=16%, list=5%, signal=15%","ENSG00000137675/ENSG00000101439/ENSG00000168477/ENSG00000162552/ENSG00000167711/ENSG00000113721/ENSG00000159216/ENSG00000106991/ENSG00000196415/ENSG00000135047/ENSG00000135047/ENSG00000116285/ENSG00000196415/ENSG00000166482"
"GO:2000191","GO:2000191","regulation of fatty acid transport",30,0.591304953375625,1.7895101752286,0.00443371208003287,0.0302208960371984,0.0220961233351286,2834,"tags=29%, list=21%, signal=23%","ENSG00000141655/ENSG00000137801/ENSG00000128271/ENSG00000165025/ENSG00000128271/ENSG00000186115/ENSG00000141655/ENSG00000117009/ENSG00000185950/ENSG00000144746/ENSG00000132326/ENSG00000185950/ENSG00000186951"
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation",10,0.762684747765832,1.7582404091728,0.00443795185842302,0.0302208960371984,0.0220961233351286,153,"tags=18%, list=1%, signal=18%","ENSG00000012223/ENSG00000142871"
"GO:0006814","GO:0006814","sodium ion transport",151,0.351491731108859,1.41687693353871,0.00445903050079991,0.0302837736441794,0.0221420965371529,2445,"tags=28%, list=18%, signal=24%","ENSG00000155886/ENSG00000141485/ENSG00000145248/ENSG00000165238/ENSG00000115665/ENSG00000185313/ENSG00000164363/ENSG00000125255/ENSG00000157103/ENSG00000018236/ENSG00000182533/ENSG00000171208/ENSG00000188338/ENSG00000183072/ENSG00000126562/ENSG00000188338/ENSG00000185313/ENSG00000158296/ENSG00000103546/ENSG00000163817/ENSG00000006283/ENSG00000099822/ENSG00000088836/ENSG00000089060/ENSG00000118160/ENSG00000144136/ENSG00000131389/ENSG00000169252/ENSG00000169252/ENSG00000151577/ENSG00000110881/ENSG00000089057/ENSG00000140675/ENSG00000129682/ENSG00000069849/ENSG00000072041/ENSG00000142319/ENSG00000033867/ENSG00000168003/ENSG00000129244/ENSG00000131389/ENSG00000171132/ENSG00000146039/ENSG00000139974/ENSG00000160460/ENSG00000109062/ENSG00000110442/ENSG00000196557/ENSG00000148444/ENSG00000114796/ENSG00000139209/ENSG00000088992/ENSG00000103042/ENSG00000130529/ENSG00000010379"
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process",16,0.718765846815283,1.87640537571081,0.00456074076294237,0.0306997391533421,0.0224462313047754,1804,"tags=35%, list=13%, signal=30%","ENSG00000112175/ENSG00000162552/ENSG00000162676/ENSG00000113739/ENSG00000050165/ENSG00000153162/ENSG00000162676"
"GO:0006836","GO:0006836","neurotransmitter transport",156,0.357244946646383,1.44334568489411,0.00458404532529417,0.0307785900412608,0.022503883432045,1639,"tags=23%, list=12%, signal=21%","ENSG00000101298/ENSG00000175471/ENSG00000115665/ENSG00000124493/ENSG00000164363/ENSG00000135821/ENSG00000079841/ENSG00000157103/ENSG00000079215/ENSG00000166501/ENSG00000118432/ENSG00000081189/ENSG00000167371/ENSG00000115155/ENSG00000169684/ENSG00000128271/ENSG00000188906/ENSG00000150594/ENSG00000128683/ENSG00000092531/ENSG00000104164/ENSG00000120907/ENSG00000103546/ENSG00000112499/ENSG00000175471/ENSG00000166501/ENSG00000101098/ENSG00000154764/ENSG00000080644/ENSG00000117971/ENSG00000186318/ENSG00000131389/ENSG00000106089/ENSG00000128271/ENSG00000145087/ENSG00000165646/ENSG00000166900/ENSG00000143553/ENSG00000151577/ENSG00000110881/ENSG00000180176/ENSG00000150594/ENSG00000104142/ENSG00000072041/ENSG00000142319/ENSG00000114646"
