"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0033077","GO:0033077","T cell differentiation in thymus",50,0.53679377293029,1.86217293619661,0.00108854625103203,0.0155211262078056,0.0124545735284518,2939,"tags=44%, list=22%, signal=35%","ENSG00000162552/ENSG00000179388/ENSG00000164690/ENSG00000177628/ENSG00000131188/ENSG00000184916/ENSG00000152518/ENSG00000134516/ENSG00000125538/ENSG00000204103/ENSG00000151651/ENSG00000198286/ENSG00000184916/ENSG00000198846/ENSG00000127152/ENSG00000184916/ENSG00000173757/ENSG00000126353/ENSG00000143772/ENSG00000204103/ENSG00000137154/ENSG00000171791/ENSG00000151651/ENSG00000106571/ENSG00000185650/ENSG00000184916/ENSG00000112486/ENSG00000126804"
"GO:0072073","GO:0072073","kidney epithelium development",87,0.450005455871902,1.69713506235251,0.00109084289760005,0.0155211262078056,0.0124545735284518,1550,"tags=23%, list=11%, signal=21%","ENSG00000197921/ENSG00000172037/ENSG00000162552/ENSG00000054598/ENSG00000136997/ENSG00000261371/ENSG00000143867/ENSG00000005073/ENSG00000118526/ENSG00000081189/ENSG00000164690/ENSG00000126562/ENSG00000184937/ENSG00000005073/ENSG00000148400/ENSG00000166923/ENSG00000166923/ENSG00000187391/ENSG00000145147/ENSG00000164056/ENSG00000107816/ENSG00000165731/ENSG00000114315/ENSG00000174059/ENSG00000166949/ENSG00000163884"
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion",48,0.562154671241185,1.92707011659708,0.00109264552239773,0.0155211262078056,0.0124545735284518,1540,"tags=28%, list=11%, signal=25%","ENSG00000137801/ENSG00000158856/ENSG00000196581/ENSG00000158856/ENSG00000122592/ENSG00000187678/ENSG00000148400/ENSG00000103647/ENSG00000034971/ENSG00000139567/ENSG00000047648/ENSG00000163975/ENSG00000189058/ENSG00000091879/ENSG00000100097/ENSG00000157227/ENSG00000047648/ENSG00000123384/ENSG00000174804"
"GO:0030317","GO:0030317","flagellated sperm motility",49,-0.625076609492935,-1.75886740616824,0.00109806956888462,0.0155211262078056,0.0124545735284518,2220,"tags=56%, list=16%, signal=47%","ENSG00000075073/ENSG00000115353/ENSG00000058668/ENSG00000169836/ENSG00000100346/ENSG00000145491/ENSG00000122735/ENSG00000168556/ENSG00000179636/ENSG00000132681/ENSG00000160401/ENSG00000118690/ENSG00000284862/ENSG00000166171/ENSG00000272514/ENSG00000141013/ENSG00000141577/ENSG00000151023/ENSG00000122735/ENSG00000181378/ENSG00000039139/ENSG00000158023/ENSG00000141519/ENSG00000080572/ENSG00000146221/ENSG00000131044/ENSG00000141013/ENSG00000084674/ENSG00000152670/ENSG00000100078/ENSG00000144451/ENSG00000152670/ENSG00000084674/ENSG00000158023/ENSG00000132681"
"GO:0097722","GO:0097722","sperm motility",49,-0.625076609492935,-1.75886740616824,0.00109806956888462,0.0155211262078056,0.0124545735284518,2220,"tags=56%, list=16%, signal=47%","ENSG00000075073/ENSG00000115353/ENSG00000058668/ENSG00000169836/ENSG00000100346/ENSG00000145491/ENSG00000122735/ENSG00000168556/ENSG00000179636/ENSG00000132681/ENSG00000160401/ENSG00000118690/ENSG00000284862/ENSG00000166171/ENSG00000272514/ENSG00000141013/ENSG00000141577/ENSG00000151023/ENSG00000122735/ENSG00000181378/ENSG00000039139/ENSG00000158023/ENSG00000141519/ENSG00000080572/ENSG00000146221/ENSG00000131044/ENSG00000141013/ENSG00000084674/ENSG00000152670/ENSG00000100078/ENSG00000144451/ENSG00000152670/ENSG00000084674/ENSG00000158023/ENSG00000132681"
"GO:0006672","GO:0006672","ceramide metabolic process",79,0.459309153416571,1.70028517658997,0.00112117785072453,0.015805945267602,0.0126831200833246,1494,"tags=24%, list=11%, signal=21%","ENSG00000142871/ENSG00000008513/ENSG00000090661/ENSG00000140557/ENSG00000164023/ENSG00000177628/ENSG00000139624/ENSG00000198951/ENSG00000170835/ENSG00000135454/ENSG00000104763/ENSG00000162139/ENSG00000049860/ENSG00000166311/ENSG00000102393/ENSG00000170835/ENSG00000108405/ENSG00000196743/ENSG00000204386/ENSG00000141934/ENSG00000066322/ENSG00000135454/ENSG00000172057/ENSG00000067182"
"GO:0003179","GO:0003179","heart valve morphogenesis",40,0.579965485416442,1.94180831634903,0.00112663762759136,0.0158411180111069,0.0127113436486969,1592,"tags=29%, list=12%, signal=26%","ENSG00000142871/ENSG00000124216/ENSG00000183072/ENSG00000081189/ENSG00000131196/ENSG00000148400/ENSG00000128917/ENSG00000265107/ENSG00000164683/ENSG00000265107/ENSG00000145147/ENSG00000130558/ENSG00000124216/ENSG00000163513/ENSG00000137868/ENSG00000164683"
"GO:0030239","GO:0030239","myofibril assembly",42,-0.650260997555963,-1.78186454519915,0.00114450302505305,0.0160500778552715,0.0128790187071172,1592,"tags=29%, list=12%, signal=26%","ENSG00000118194/ENSG00000143318/ENSG00000143632/ENSG00000124006/ENSG00000133392/ENSG00000143632/ENSG00000133392/ENSG00000173991/ENSG00000100625/ENSG00000197893/ENSG00000239474/ENSG00000122367/ENSG00000177791/ENSG00000166317/ENSG00000143632/ENSG00000143318"
"GO:0019722","GO:0019722","calcium-mediated signaling",130,0.395467656159767,1.5802166931244,0.0011548597561658,0.0161529206209263,0.0129615425375125,878,"tags=11%, list=6%, signal=11%","ENSG00000173598/ENSG00000105464/ENSG00000115641/ENSG00000140563/ENSG00000176884/ENSG00000130529/ENSG00000109991/ENSG00000163576/ENSG00000161509/ENSG00000273079/ENSG00000168959/ENSG00000121753/ENSG00000105464/ENSG00000146648/ENSG00000248746/ENSG00000017427/ENSG00000018625/ENSG00000177791/ENSG00000143318"
"GO:0007283","GO:0007283","spermatogenesis",277,-0.443746247655925,-1.46567810386275,0.00116490559264133,0.0162213108239743,0.0130164206952623,1940,"tags=30%, list=14%, signal=26%","ENSG00000275793/ENSG00000145491/ENSG00000105948/ENSG00000087903/ENSG00000187475/ENSG00000071626/ENSG00000168385/ENSG00000155530/ENSG00000221829/ENSG00000225697/ENSG00000196116/ENSG00000078549/ENSG00000182985/ENSG00000115806/ENSG00000168556/ENSG00000179636/ENSG00000136811/ENSG00000175792/ENSG00000047188/ENSG00000132681/ENSG00000165059/ENSG00000001626/ENSG00000179218/ENSG00000164889/ENSG00000140463/ENSG00000187475/ENSG00000152430/ENSG00000111837/ENSG00000160401/ENSG00000101079/ENSG00000125398/ENSG00000054796/ENSG00000169083/ENSG00000125863/ENSG00000005513/ENSG00000187475/ENSG00000188486/ENSG00000118690/ENSG00000144061/ENSG00000187475/ENSG00000187475/ENSG00000205944/ENSG00000131067/ENSG00000198765/ENSG00000225697/ENSG00000166171/ENSG00000180616/ENSG00000136492/ENSG00000100360/ENSG00000272514/ENSG00000162782/ENSG00000105011/ENSG00000164104/ENSG00000121774/ENSG00000137098/ENSG00000188486/ENSG00000177138/ENSG00000141577/ENSG00000161800/ENSG00000136449/ENSG00000095627/ENSG00000136811/ENSG00000166086/ENSG00000181378/ENSG00000104044/ENSG00000128242/ENSG00000134874/ENSG00000160284/ENSG00000180113/ENSG00000237649/ENSG00000132972/ENSG00000173769/ENSG00000070404/ENSG00000164113/ENSG00000173809/ENSG00000184571/ENSG00000161594/ENSG00000161800/ENSG00000177707/ENSG00000112981/ENSG00000161594/ENSG00000133101/ENSG00000143452/ENSG00000077800/ENSG00000161594/ENSG00000170820/ENSG00000188486/ENSG00000137090/ENSG00000112530/ENSG00000100918/ENSG00000084674/ENSG00000160188/ENSG00000152670/ENSG00000134057/ENSG00000160207/ENSG00000100078/ENSG00000144451/ENSG00000152670/ENSG00000141384/ENSG00000084674/ENSG00000161594/ENSG00000138587/ENSG00000180616/ENSG00000132681/ENSG00000164708"
"GO:2001251","GO:2001251","negative regulation of chromosome organization",62,-0.598174555173024,-1.73964236083186,0.00116582132816884,0.0162213108239743,0.0130164206952623,3136,"tags=45%, list=23%, signal=35%","ENSG00000166848/ENSG00000205629/ENSG00000047410/ENSG00000047410/ENSG00000132475/ENSG00000110200/ENSG00000086827/ENSG00000164754/ENSG00000113522/ENSG00000147601/ENSG00000128789/ENSG00000140451/ENSG00000149311/ENSG00000154473/ENSG00000143799/ENSG00000178295/ENSG00000092330/ENSG00000164109/ENSG00000040275/ENSG00000124688/ENSG00000112029/ENSG00000073111/ENSG00000178999/ENSG00000131747/ENSG00000117724/ENSG00000169679/ENSG00000112742/ENSG00000166851/ENSG00000134057/ENSG00000128789/ENSG00000080986/ENSG00000111732"
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway",42,0.560733936273437,1.87277832345554,0.00118368257076054,0.0164270544820092,0.0131815149985172,3130,"tags=40%, list=23%, signal=31%","ENSG00000197921/ENSG00000184384/ENSG00000148400/ENSG00000128917/ENSG00000184916/ENSG00000167207/ENSG00000108175/ENSG00000168785/ENSG00000114315/ENSG00000100060/ENSG00000184916/ENSG00000157404/ENSG00000168214/ENSG00000070193/ENSG00000184916/ENSG00000148400/ENSG00000114166/ENSG00000139352/ENSG00000157404/ENSG00000286019/ENSG00000184916/ENSG00000168785/ENSG00000168214/ENSG00000072134"
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process",60,-0.596517140407936,-1.72538815536992,0.00118845793111613,0.0164437711940148,0.0131949289425854,2580,"tags=40%, list=19%, signal=33%","ENSG00000172113/ENSG00000198276/ENSG00000176890/ENSG00000125454/ENSG00000114026/ENSG00000128951/ENSG00000167325/ENSG00000130021/ENSG00000100024/ENSG00000102967/ENSG00000094841/ENSG00000147647/ENSG00000188641/ENSG00000156136/ENSG00000143156/ENSG00000179958/ENSG00000076248/ENSG00000167325/ENSG00000112981/ENSG00000129187/ENSG00000021826/ENSG00000181322/ENSG00000111732/ENSG00000025708/ENSG00000103202"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum",116,0.425315363216643,1.67791402874689,0.00119104238294661,0.0164437711940148,0.0131949289425854,3718,"tags=55%, list=27%, signal=40%","ENSG00000188906/ENSG00000185615/ENSG00000233927/ENSG00000162244/ENSG00000198171/ENSG00000125691/ENSG00000182899/ENSG00000197756/ENSG00000171858/ENSG00000158552/ENSG00000164587/ENSG00000231500/ENSG00000034713/ENSG00000142534/ENSG00000134419/ENSG00000156482/ENSG00000063177/ENSG00000174748/ENSG00000145592/ENSG00000083845/ENSG00000167526/ENSG00000105640/ENSG00000148303/ENSG00000109475/ENSG00000161016/ENSG00000112306/ENSG00000137154/ENSG00000147604/ENSG00000108107/ENSG00000136942/ENSG00000110700/ENSG00000166441/ENSG00000198918/ENSG00000034713/ENSG00000182774/ENSG00000149273/ENSG00000142937/ENSG00000221983/ENSG00000118181/ENSG00000008988/ENSG00000198242/ENSG00000108298/ENSG00000131469/ENSG00000188846/ENSG00000163682/ENSG00000114391/ENSG00000171863/ENSG00000145425/ENSG00000142541/ENSG00000122406/ENSG00000142676/ENSG00000172809/ENSG00000170889/ENSG00000130255/ENSG00000198755/ENSG00000197958/ENSG00000174444/ENSG00000122026/ENSG00000105372/ENSG00000058262/ENSG00000186480/ENSG00000115268/ENSG00000105193/ENSG00000089009/ENSG00000168028/ENSG00000129128/ENSG00000137818/ENSG00000169762"
"GO:0043550","GO:0043550","regulation of lipid kinase activity",48,0.559648253329482,1.91847809859128,0.0011987244267367,0.0165071768351912,0.0132458073524107,3518,"tags=47%, list=26%, signal=35%","ENSG00000113721/ENSG00000169313/ENSG00000110148/ENSG00000184557/ENSG00000101082/ENSG00000167207/ENSG00000000938/ENSG00000141506/ENSG00000110651/ENSG00000105875/ENSG00000100100/ENSG00000110651/ENSG00000100311/ENSG00000157404/ENSG00000136826/ENSG00000135439/ENSG00000150867/ENSG00000167716/ENSG00000126353/ENSG00000145675/ENSG00000157404/ENSG00000141506/ENSG00000134215/ENSG00000120899/ENSG00000103479/ENSG00000160293/ENSG00000135439/ENSG00000110497"
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation",97,0.424612417551264,1.6229837573229,0.0012030273205269,0.0165238431197306,0.0132591808321095,2752,"tags=37%, list=20%, signal=30%","ENSG00000127951/ENSG00000159216/ENSG00000179388/ENSG00000164690/ENSG00000010671/ENSG00000168918/ENSG00000165025/ENSG00000183087/ENSG00000137265/ENSG00000152518/ENSG00000119457/ENSG00000056586/ENSG00000151651/ENSG00000122122/ENSG00000108175/ENSG00000167601/ENSG00000161031/ENSG00000163513/ENSG00000198286/ENSG00000157227/ENSG00000198805/ENSG00000198846/ENSG00000198805/ENSG00000065000/ENSG00000104312/ENSG00000131507/ENSG00000163874/ENSG00000173757/ENSG00000136630/ENSG00000111679/ENSG00000135046/ENSG00000163874/ENSG00000101096/ENSG00000113916/ENSG00000160685/ENSG00000020633/ENSG00000143772/ENSG00000143507/ENSG00000168421/ENSG00000151651/ENSG00000106571/ENSG00000185650/ENSG00000067955"
"GO:0006643","GO:0006643","membrane lipid metabolic process",169,0.359195042233723,1.5079553415531,0.00123239491646408,0.0168838103555579,0.0135480283259331,2494,"tags=27%, list=18%, signal=23%","ENSG00000142871/ENSG00000008513/ENSG00000090661/ENSG00000184389/ENSG00000184389/ENSG00000140557/ENSG00000164023/ENSG00000064601/ENSG00000177628/ENSG00000139624/ENSG00000110080/ENSG00000170266/ENSG00000198951/ENSG00000170835/ENSG00000135454/ENSG00000188921/ENSG00000104763/ENSG00000162139/ENSG00000049860/ENSG00000166311/ENSG00000102393/ENSG00000170835/ENSG00000108405/ENSG00000266200/ENSG00000131238/ENSG00000111728/ENSG00000148288/ENSG00000197746/ENSG00000072210/ENSG00000196743/ENSG00000099797/ENSG00000180176/ENSG00000204386/ENSG00000141934/ENSG00000100299/ENSG00000183018/ENSG00000066322/ENSG00000135454/ENSG00000172057/ENSG00000067182/ENSG00000157404/ENSG00000035681/ENSG00000204386/ENSG00000103089/ENSG00000164300/ENSG00000174607/ENSG00000158220/ENSG00000100422/ENSG00000135845/ENSG00000185808/ENSG00000143418/ENSG00000136960/ENSG00000179889/ENSG00000176597/ENSG00000138061/ENSG00000136908/ENSG00000165389/ENSG00000157404"
"GO:0036297","GO:0036297","interstrand cross-link repair",40,-0.650454401324279,-1.76579659829681,0.00126026369339899,0.0172214550225852,0.0138189635838312,2812,"tags=63%, list=21%, signal=51%","ENSG00000152457/ENSG00000165280/ENSG00000136936/ENSG00000069275/ENSG00000187790/ENSG00000115392/ENSG00000168411/ENSG00000118655/ENSG00000106399/ENSG00000221829/ENSG00000077152/ENSG00000183161/ENSG00000112039/ENSG00000198690/ENSG00000181544/ENSG00000158169/ENSG00000109674/ENSG00000116062/ENSG00000140525/ENSG00000111877/ENSG00000125319/ENSG00000154920/ENSG00000117748/ENSG00000051180/ENSG00000132383/ENSG00000185504"
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis",40,0.575265516122244,1.92607213947032,0.00127318907283249,0.0173536969799592,0.0139250781247227,1939,"tags=39%, list=14%, signal=34%","ENSG00000128271/ENSG00000118432/ENSG00000169684/ENSG00000150594/ENSG00000188906/ENSG00000166501/ENSG00000120907/ENSG00000154764/ENSG00000101098/ENSG00000150594/ENSG00000108405/ENSG00000186318/ENSG00000079841/ENSG00000143553/ENSG00000186912/ENSG00000067715/ENSG00000104142/ENSG00000166501/ENSG00000145087/ENSG00000164506/ENSG00000114646"
"GO:0099504","GO:0099504","synaptic vesicle cycle",130,0.392923680192142,1.57005142871318,0.0012954480276834,0.0175471503123268,0.014080310336615,1990,"tags=26%, list=15%, signal=23%","ENSG00000101298/ENSG00000128271/ENSG00000115155/ENSG00000074317/ENSG00000118432/ENSG00000169684/ENSG00000104164/ENSG00000150594/ENSG00000188906/ENSG00000116675/ENSG00000170835/ENSG00000166501/ENSG00000120907/ENSG00000167371/ENSG00000154764/ENSG00000092531/ENSG00000124507/ENSG00000041353/ENSG00000101098/ENSG00000170835/ENSG00000149927/ENSG00000135604/ENSG00000150594/ENSG00000108405/ENSG00000186318/ENSG00000079841/ENSG00000143858/ENSG00000166900/ENSG00000143553/ENSG00000186912/ENSG00000067715/ENSG00000180176/ENSG00000165646/ENSG00000186111/ENSG00000104142/ENSG00000166501/ENSG00000145087/ENSG00000119522/ENSG00000117533/ENSG00000164506/ENSG00000065000/ENSG00000079805/ENSG00000114646/ENSG00000091428"
"GO:0000077","GO:0000077","DNA damage checkpoint",101,-0.533601599934543,-1.63835094604134,0.00129661433014943,0.0175471503123268,0.014080310336615,3140,"tags=40%, list=23%, signal=31%","ENSG00000105325/ENSG00000225830/ENSG00000141510/ENSG00000198176/ENSG00000108465/ENSG00000067369/ENSG00000198791/ENSG00000101412/ENSG00000113456/ENSG00000154767/ENSG00000140534/ENSG00000204569/ENSG00000110107/ENSG00000137337/ENSG00000183765/ENSG00000126457/ENSG00000087206/ENSG00000198783/ENSG00000172613/ENSG00000020922/ENSG00000168411/ENSG00000144580/ENSG00000135679/ENSG00000149311/ENSG00000116717/ENSG00000172273/ENSG00000092853/ENSG00000188486/ENSG00000163781/ENSG00000154920/ENSG00000136492/ENSG00000204086/ENSG00000095002/ENSG00000117748/ENSG00000143971/ENSG00000075218/ENSG00000188486/ENSG00000159147/ENSG00000132646/ENSG00000129173/ENSG00000165891/ENSG00000188486/ENSG00000087586/ENSG00000170312/ENSG00000143476/ENSG00000166851/ENSG00000134057"
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",112,0.408961797135747,1.59925510988174,0.00129825531870297,0.0175471503123268,0.014080310336615,1849,"tags=29%, list=14%, signal=25%","ENSG00000197921/ENSG00000185652/ENSG00000162367/ENSG00000261371/ENSG00000158517/ENSG00000101280/ENSG00000099250/ENSG00000182578/ENSG00000018236/ENSG00000004975/ENSG00000165025/ENSG00000150594/ENSG00000087589/ENSG00000184557/ENSG00000189056/ENSG00000120907/ENSG00000183087/ENSG00000166923/ENSG00000167207/ENSG00000150594/ENSG00000096968/ENSG00000168959/ENSG00000166923/ENSG00000138496/ENSG00000174808/ENSG00000019991/ENSG00000182578/ENSG00000180353/ENSG00000114315/ENSG00000110651/ENSG00000153162/ENSG00000169129/ENSG00000109103/ENSG00000088538/ENSG00000067182/ENSG00000110651/ENSG00000100311/ENSG00000157404/ENSG00000070193/ENSG00000175920/ENSG00000178078/ENSG00000104312"
"GO:0007610","GO:0007610","behavior",353,0.290511489427399,1.31438646258302,0.00130051872050934,0.0175471503123268,0.014080310336615,2283,"tags=20%, list=17%, signal=17%","ENSG00000124406/ENSG00000162761/ENSG00000132718/ENSG00000070761/ENSG00000198931/ENSG00000152661/ENSG00000133216/ENSG00000169836/ENSG00000148053/ENSG00000110076/ENSG00000058335/ENSG00000064393/ENSG00000064687/ENSG00000178966/ENSG00000225950/ENSG00000064393/ENSG00000198400/ENSG00000139637/ENSG00000173898/ENSG00000139910/ENSG00000182450/ENSG00000130203/ENSG00000186868/ENSG00000188763/ENSG00000151247/ENSG00000180914/ENSG00000010810/ENSG00000187848/ENSG00000161681/ENSG00000144290/ENSG00000160307/ENSG00000030304/ENSG00000155380/ENSG00000135541/ENSG00000140463/ENSG00000141433/ENSG00000182687/ENSG00000125863/ENSG00000163485/ENSG00000182771/ENSG00000179915/ENSG00000196338/ENSG00000168389/ENSG00000101349/ENSG00000144061/ENSG00000114279/ENSG00000072182/ENSG00000131096/ENSG00000120068/ENSG00000176884/ENSG00000118946/ENSG00000160460/ENSG00000184702/ENSG00000105464/ENSG00000170175/ENSG00000113296/ENSG00000136535/ENSG00000132535/ENSG00000141433/ENSG00000064393/ENSG00000100678/ENSG00000184058/ENSG00000131771/ENSG00000155886/ENSG00000153234/ENSG00000107736/ENSG00000184845/ENSG00000176884/ENSG00000172260/ENSG00000116147/ENSG00000109991/ENSG00000078725/ENSG00000146555/ENSG00000058335/ENSG00000165246/ENSG00000156395/ENSG00000273079/ENSG00000154146/ENSG00000186297/ENSG00000168959/ENSG00000106278/ENSG00000147465/ENSG00000105464/ENSG00000146648/ENSG00000154118/ENSG00000101204/ENSG00000115263/ENSG00000018625"
"GO:0048762","GO:0048762","mesenchymal cell differentiation",173,0.349057820005902,1.45119645407329,0.00130644612581514,0.017582724559774,0.0141088560796634,1682,"tags=21%, list=12%, signal=18%","ENSG00000112175/ENSG00000162552/ENSG00000151617/ENSG00000162517/ENSG00000054598/ENSG00000124216/ENSG00000143867/ENSG00000121039/ENSG00000106991/ENSG00000183779/ENSG00000118526/ENSG00000099250/ENSG00000081189/ENSG00000164690/ENSG00000136160/ENSG00000138623/ENSG00000075213/ENSG00000148400/ENSG00000166923/ENSG00000164683/ENSG00000153071/ENSG00000108187/ENSG00000260001/ENSG00000166923/ENSG00000168675/ENSG00000153993/ENSG00000125538/ENSG00000183779/ENSG00000164056/ENSG00000019991/ENSG00000130558/ENSG00000185033/ENSG00000095539/ENSG00000082684/ENSG00000124216/ENSG00000163513/ENSG00000165731/ENSG00000114315/ENSG00000166949/ENSG00000168758/ENSG00000138623/ENSG00000164683/ENSG00000197380/ENSG00000168214/ENSG00000100201/ENSG00000070193"
"GO:0031589","GO:0031589","cell-substrate adhesion",250,0.320867924107173,1.40216892856646,0.00131739475336213,0.0176855280583263,0.0141913484010684,2584,"tags=16%, list=19%, signal=14%","ENSG00000071054/ENSG00000184349/ENSG00000086289/ENSG00000137834/ENSG00000133110/ENSG00000149084/ENSG00000140945/ENSG00000163638/ENSG00000166086/ENSG00000087303/ENSG00000138080/ENSG00000156299/ENSG00000184009/ENSG00000151422/ENSG00000137834/ENSG00000179051/ENSG00000277363/ENSG00000143951/ENSG00000086289/ENSG00000154188/ENSG00000077942/ENSG00000160963/ENSG00000065613/ENSG00000137103/ENSG00000110492/ENSG00000170381/ENSG00000118137/ENSG00000179218/ENSG00000144339/ENSG00000157927/ENSG00000132855/ENSG00000074054/ENSG00000164176/ENSG00000162006/ENSG00000182580/ENSG00000165816/ENSG00000189058/ENSG00000166086/ENSG00000086570/ENSG00000168309/ENSG00000110880/ENSG00000137809/ENSG00000118193/ENSG00000119547/ENSG00000149084/ENSG00000132855/ENSG00000162006/ENSG00000171564/ENSG00000162006/ENSG00000248746/ENSG00000171557/ENSG00000189058/ENSG00000100097"
