"","TermID","Name","Frequency","PlotX","PlotY","LogSize","Value","Uniqueness","Dispensability","Representative","Eliminated","immune_system_processes","inflammatory_response","regulation_of_immune_system_processes","regulation_of_inflammatory_response","immune_response_regulating_signaling_pathway","cytokine_production","cytokine_mediated_signaling_pathway","defence_response_to_other_organism","leukocyte_proliferation"
"GO:0008064","GO:0008064"," regulation of actin polymerization or depolymerization",1.06846062524733," null"," null",2.27875360095283,1.55072000523324,0.861600569032244,0.87983228," 110053"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030832","GO:0030832"," regulation of actin filament length",1.07411385606874," null"," null",2.28103336724773,1.55072000523324,0.861846855503468,0.88036587," 110053"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032956","GO:0032956"," regulation of actin cytoskeleton organization",2.00689694160213," null"," null",2.55144999797288,1.50875693037163,0.927930237405863,0.92180308," 110053"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030397","GO:0030397"," membrane disassembly",0.0678387698569733," 4.20503652844538"," -6.98832790560033",1.11394335230684,-1.72810443688953,0.957141100331914,0.55697532," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0018108","GO:0018108"," peptidyl-tyrosine phosphorylation",0.898863700604896," 6.27428350163101"," 2.76047329323216",2.20411998265592,1.51604599678162,0.960067952385276,0.55876406," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030042","GO:0030042"," actin filament depolymerization",0.0678387698569733," 4.5121148999463"," -5.52397148338584",1.11394335230684,1.72164048380506,0.922125153676958,0.56029663," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1903706","GO:1903706"," regulation of hemopoiesis",1.97297755667364," -1.37229226463005"," 5.33563894043092",2.54406804435028,1.48522555540264,0.882604793998164,0.56142056," null"," False","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032677","GO:0032677"," regulation of interleukin-8 production",0.463564927355984," -3.42105879746428"," 5.84755473310623",1.91907809237607,2.15592266115205,0.933331730561883,0.56143276," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:0032200","GO:0032200"," telomere organization",0.45791169653457," 4.98584527645534"," -4.80069102921154",1.91381385238372,-1.58433745972872,0.916949388589875,0.561989," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0062207","GO:0062207"," regulation of pattern recognition receptor signaling pathway",0.570976312962858," 2.27788055930967"," 5.67993039763341",2.00860017176192,1.82110450304056,0.891326091427869,0.56239785," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0031047","GO:0031047"," gene silencing by RNA",0.474871388998813," -2.77097642016493"," 4.53400453006718",1.92941892571429,-1.53321296005882,0.935822756196757,0.56564292," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0014910","GO:0014910"," regulation of smooth muscle cell migration",0.373113234213353," -0.242077707165869"," 6.90446274390036",1.82607480270083,1.74172132963334,0.937548532748395,0.56684041," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061512","GO:0061512"," protein localization to cilium",0.316580925999209," 0.697925684645195"," -7.56003284203964",1.75587485567249,-1.76309705421106,0.943502285980698,0.56796798," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097722","GO:0097722"," sperm motility",0.537056928034372," -1.13081832408292"," -6.00632169502577",1.98227123303957,-1.76370284726944,0.901848019326474,0.56964897," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032543","GO:0032543"," mitochondrial translation",0.30527446435638," 5.74853595462242"," 3.15006992644063",1.74036268949424,-1.68795680494463,0.941104493428213,0.57060902," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0070126","GO:0070126"," mitochondrial translational termination",0.0226129232856578," null"," null",0.698970004336019,-1.5599963481652,0.909933278099087,0.74396364," 32543"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0070125","GO:0070125"," mitochondrial translational elongation",0.0282661541070722," null"," null",0.778151250383644,-1.57306286056211,0.950323560627305,0.75585299," 32543"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051321","GO:0051321"," meiotic cell cycle",1.31720278138956," 2.02048807572663"," -3.12193786275797",2.36921585741014,-2.11617289327168,0.908601165890901,0.5724619," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048729","GO:0048729"," tissue morphogenesis",3.06405110520663," -6.91871353394736"," -1.67942509728963",2.73479982958885,1.29036900564403,0.911349698648733,0.57302547," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0070972","GO:0070972"," protein localization to endoplasmic reticulum",0.350500310927695," 0.695911884439149"," -7.46885316542436",1.79934054945358,1.84237173646058,0.943017618346074,0.57311593," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006298","GO:0006298"," mismatch repair",0.175250155463848," 5.15623092618818"," 2.06949875707223",1.50514997831991,-1.62722403419604,0.915371376288249,0.57547168," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051447","GO:0051447"," negative regulation of meiotic cell cycle",0.10175815478546," 1.29692175639878"," 3.08709166962503",1.27875360095283,-1.78545639434865,0.90590828789148,0.57762669," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0000731","GO:0000731"," DNA synthesis involved in DNA repair",0.197863078749505," 5.29753456256425"," 2.20778259198078",1.55630250076729,-1.74631297008702,0.905252324091906,0.58206382," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0042276","GO:0042276"," error-prone translesion synthesis",0.0395726157499011," null"," null",0.903089986991944,-1.69375372216303,0.916113480517078,0.74104132," 731"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0001539","GO:0001539"," cilium or flagellum-dependent cell motility",0.667081236926904," -1.04284986968632"," -6.31990114929182",2.07554696139253,-1.93974562049204,0.928042132904834,0.58282954," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0035914","GO:0035914"," skeletal muscle cell differentiation",0.271355079427893," -6.51653680628014"," -1.53847092602105",1.69019608002851,1.83359671580341,0.91142257293051,0.58340864," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048008","GO:0048008"," platelet-derived growth factor receptor signaling pathway",0.186556617106676," 6.05568287081553"," -0.831426031437268",1.53147891704226,1.85511856047097,0.932628085916566,0.58407067," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002011","GO:0002011"," morphogenesis of an epithelial sheet",0.282661541070722," -7.20012721900651"," -1.51358171884956",1.70757017609794,2.03166439526138,0.919137205766036,0.58734374," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043408","GO:0043408"," regulation of MAPK cascade",3.66329357227656," 2.59229671362471"," 5.89283710571148",2.81224469680037,1.42486775092381,0.916688609582334,0.58802139," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0036297","GO:0036297"," interstrand cross-link repair",0.220476002035163," 5.20904142556895"," 1.98246459932872",1.60205999132796,-1.83617597610975,0.913776923395708,0.5880705," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0046605","GO:0046605"," regulation of centrosome cycle",0.277008310249307," 2.54123783167933"," 1.46029412583257",1.69897000433602,-1.70665316218498,0.898625902913141,0.59052751," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097711","GO:0097711"," ciliary basal body-plasma membrane docking",0.0113064616428289," 2.50752616904372"," -6.58664051681922",0.477121254719662,-1.90504052229692,0.897588746755986,0.59216547," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1901976","GO:1901976"," regulation of cell cycle checkpoint",0.186556617106676," 2.58618260853435"," 4.67091696840035",1.53147891704226,-1.63684231469048,0.873506467797321,0.59538982," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007266","GO:0007266"," Rho protein signal transduction",0.344847080106281," 6.73051876831316"," 0.12814383619396",1.79239168949825,1.86672357579485,0.923547484200913,0.59548277," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007265","GO:0007265"," Ras protein signal transduction",0.961049239640454," null"," null",2.23299611039215,1.67570853910891,0.916183221273467,0.80622401," 7266"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043405","GO:0043405"," regulation of MAP kinase activity",1.01192831703318," -5.39746924395469"," 4.03204651108142",2.25527250510331,1.43653485093335,0.939849324002446,0.59595687," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0033674","GO:0033674"," positive regulation of kinase activity",2.68528464017186," null"," null",2.67760695272049,1.26713161028256,0.908165300924744,0.73617606," 43405"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003170","GO:0003170"," heart valve development",0.367460003391938," -6.50096697641844"," -2.94325818751328",1.81954393554187,1.88947466796344,0.916889536249264,0.59732274," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007159","GO:0007159"," leukocyte cell-cell adhesion",0.30527446435638," -3.33174601280166"," -7.74103478829014",1.74036268949424,1.66507987884155,0.99016564650062,0.59901133," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1902644","GO:1902644"," tertiary alcohol metabolic process",0.0791452314998021," 1.16986699706895"," -0.507097135363111",1.17609125905568,1.85804682430062,0.971879890260873,0.59902388," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032743","GO:0032743"," positive regulation of interleukin-2 production",0.192209847928091," -3.06884397750384"," 5.87334797342667",1.54406804435028,1.93410133633416,0.920084628546829,0.59936638," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:0001570","GO:0001570"," vasculogenesis",0.390072926677596," -6.7642590499029"," -2.65136249931159",1.84509804001426,2.00526047752318,0.900899925708877,0.60046986," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0001525","GO:0001525"," angiogenesis",1.78076770874555," null"," null",2.4996870826184,1.61249951592815,0.893408064723023,0.77030282," 1570"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048514","GO:0048514"," blood vessel morphogenesis",2.29521171349426," null"," null",2.60959440922522,1.6896590030377,0.891502051549524,0.89662331," 1570"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0050731","GO:0050731"," positive regulation of peptidyl-tyrosine phosphorylation",1.09107354853299," -4.05104849187282"," 4.81471805259786",2.28780172993023,1.60495173465409,0.923328569712891,0.60109057," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006333","GO:0006333"," chromatin assembly or disassembly",0.870597546497823," 4.92586663033815"," -4.88992782118698",2.19033169817029,-1.68175459496474,0.909761997556057,0.60240783," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0033044","GO:0033044"," regulation of chromosome organization",1.57725139917463," 2.64609243058614"," 0.233214784215389",2.44715803134222,-1.54874725677012,0.932543571156157,0.60312033," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032675","GO:0032675"," regulation of interleukin-6 production",0.780145853355192," -3.48349551895333"," 5.70537585531514",2.14301480025409,2.12223498197407,0.929999611450511,0.60535518," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:0001819","GO:0001819"," positive regulation of cytokine production",2.56656679292215," null"," null",2.65801139665711,1.62616122036071,0.898773542930121,0.72700689," 32675"," True","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:0032874","GO:0032874"," positive regulation of stress-activated MAPK cascade",0.689694160212561," 1.88790611975396"," 5.9423645704585",2.0899051114394,1.69231456662214,0.900992171472816,0.60628143," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0070372","GO:0070372"," regulation of ERK1 and ERK2 cascade",1.6846627847815," null"," null",2.47567118832443,1.57157477528807,0.921098375319969,0.70321641," 32874"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043410","GO:0043410"," positive regulation of MAPK cascade",2.64005879360054," null"," null",2.67024585307412,1.30563130882567,0.892082464353013,0.82551965," 32874"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0070304","GO:0070304"," positive regulation of stress-activated protein kinase signaling cascade",0.70100062185539," null"," null",2.09691001300806,1.72068469547292,0.902382487689962,0.90157715," 32874"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0046330","GO:0046330"," positive regulation of JNK cascade",0.497484312284471," null"," null",1.94939000664491,1.68751105044987,0.903979562529526,0.95829292," 32874"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003341","GO:0003341"," cilium movement",0.85363785403358," -0.031832515173457"," -4.87848779658666",2.18184358794477,-2.03356468423855,0.925037039218548,0.60929934," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0000226","GO:0000226"," microtubule cytoskeleton organization",3.02447848945672," null"," null",2.72916478969277,-1.91779090516702,0.89221803537775,0.72331962," 3341"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007051","GO:0007051"," spindle organization",0.972355701283283," null"," null",2.2380461031288,-1.90377776288139,0.849817524848389,0.73490238," 3341"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007018","GO:0007018"," microtubule-based movement",2.00124371078071," null"," null",2.55022835305509,-1.80768137509897,0.921981031253479,0.80649027," 3341"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002687","GO:0002687"," positive regulation of leukocyte migration",0.763186160890949," 0.0734432475793151"," 6.17918533354965",2.13353890837022,2.05495316019823,0.86297452092576,0.61034838," null"," False","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1905523","GO:1905523"," positive regulation of macrophage migration",0.146984001356775," null"," null",1.43136376415899,1.79847667194684,0.881609380387612,0.77134912," 2687"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002691","GO:0002691"," regulation of cellular extravasation",0.20351630957092," null"," null",1.56820172406699,1.91268927915194,0.895029639618556,0.79401898," 2687"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030335","GO:0030335"," positive regulation of cell migration",2.90010741138561," null"," null",2.71096311899528,1.51842789667509,0.899107282706566,0.80529245," 2687"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0071622","GO:0071622"," regulation of granulocyte chemotaxis",0.282661541070722," null"," null",1.70757017609794,1.95128188966223,0.874000819884098,0.81829635," 2687"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0071675","GO:0071675"," regulation of mononuclear cell migration",0.638815082819831," null"," null",2.05690485133647,1.91401024618728,0.883618704436312,0.88549626," 2687"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002690","GO:0002690"," positive regulation of leukocyte chemotaxis",0.531403697212957," null"," null",1.97772360528885,1.91581098234592,0.848855101930543,0.8915494," 2687"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
