"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0097237","GO:0097237","cellular response to toxic substance",65,0.465625148832794,1.71216695550816,0.00252999934021468,0.0243732537170865,0.0188323259158837,611,"tags=19%, list=5%, signal=18%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000244734/ENSG00000213931/ENSG00000095303/ENSG00000167419/ENSG00000244734/ENSG00000080546/ENSG00000164938/ENSG00000224586/ENSG00000132965"
"GO:0008361","GO:0008361","regulation of cell size",144,0.377210768134612,1.60252486488104,0.00255346507951643,0.0245543442746918,0.0189722479977157,2476,"tags=28%, list=19%, signal=23%","ENSG00000179242/ENSG00000115956/ENSG00000099250/ENSG00000091129/ENSG00000141968/ENSG00000138623/ENSG00000111199/ENSG00000075213/ENSG00000106683/ENSG00000107562/ENSG00000172819/ENSG00000134248/ENSG00000162946/ENSG00000153993/ENSG00000185033/ENSG00000188186/ENSG00000138623/ENSG00000082684/ENSG00000251322/ENSG00000109062/ENSG00000095539/ENSG00000130558/ENSG00000089820/ENSG00000023287/ENSG00000137710/ENSG00000089820/ENSG00000168758/ENSG00000123384/ENSG00000165240/ENSG00000165731/ENSG00000204673/ENSG00000134259/ENSG00000107562/ENSG00000079805/ENSG00000143320/ENSG00000146828/ENSG00000163623/ENSG00000066084/ENSG00000104783/ENSG00000066084/ENSG00000187688/ENSG00000143434/ENSG00000147065/ENSG00000188603/ENSG00000099250/ENSG00000177119/ENSG00000137872/ENSG00000167680/ENSG00000133104/ENSG00000134215/ENSG00000079805/ENSG00000073803"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process",140,0.365845667895756,1.54885810738266,0.00256885858700588,0.0246572922767353,0.0190517921713978,1713,"tags=28%, list=13%, signal=25%","ENSG00000182492/ENSG00000130287/ENSG00000007001/ENSG00000102032/ENSG00000063660/ENSG00000135047/ENSG00000106304/ENSG00000177628/ENSG00000114378/ENSG00000171408/ENSG00000198951/ENSG00000170266/ENSG00000135047/ENSG00000001036/ENSG00000198805/ENSG00000139610/ENSG00000049860/ENSG00000158825/ENSG00000109323/ENSG00000023697/ENSG00000102393/ENSG00000186642/ENSG00000162139/ENSG00000117151/ENSG00000284762/ENSG00000196743/ENSG00000186792/ENSG00000266200/ENSG00000141012/ENSG00000204386/ENSG00000183098/ENSG00000093072/ENSG00000161031/ENSG00000185674/ENSG00000163281/ENSG00000184588/ENSG00000198805/ENSG00000106268/ENSG00000112541/ENSG00000127415/ENSG00000165102/ENSG00000204386/ENSG00000103150/ENSG00000183098/ENSG00000165704/ENSG00000162512/ENSG00000181523/ENSG00000068001"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels",155,0.351116550864844,1.48882159536643,0.00259175056710001,0.0248317085299564,0.019186557261189,1547,"tags=21%, list=12%, signal=19%","ENSG00000175471/ENSG00000115665/ENSG00000128271/ENSG00000115155/ENSG00000137880/ENSG00000081189/ENSG00000169684/ENSG00000135821/ENSG00000128683/ENSG00000104164/ENSG00000175471/ENSG00000188906/ENSG00000092531/ENSG00000166501/ENSG00000154764/ENSG00000118432/ENSG00000101098/ENSG00000186318/ENSG00000103546/ENSG00000124493/ENSG00000150594/ENSG00000112499/ENSG00000150594/ENSG00000167371/ENSG00000120907/ENSG00000108405/ENSG00000143553/ENSG00000135604/ENSG00000166900/ENSG00000166501/ENSG00000204385/ENSG00000104142/ENSG00000180176/ENSG00000165646/ENSG00000186912/ENSG00000110881/ENSG00000142319/ENSG00000145087/ENSG00000158528/ENSG00000111052/ENSG00000143858"
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication",16,-0.752479929131052,-1.76135532413675,0.0026228554161254,0.0250840354342175,0.0193815210749477,1644,"tags=69%, list=12%, signal=60%","ENSG00000131153/ENSG00000163918/ENSG00000101868/ENSG00000178460/ENSG00000112118/ENSG00000133119/ENSG00000181938/ENSG00000104738/ENSG00000132646/ENSG00000105486/ENSG00000147536"
"GO:0072028","GO:0072028","nephron morphogenesis",43,0.516460062615435,1.73687282978853,0.00262845883862467,0.02509200270629,0.0193876770960548,1023,"tags=23%, list=8%, signal=21%","ENSG00000197921/ENSG00000162552/ENSG00000113721/ENSG00000136997/ENSG00000005073/ENSG00000118526/ENSG00000184937/ENSG00000126562/ENSG00000164690/ENSG00000166923/ENSG00000166923/ENSG00000107816"
"GO:0016482","GO:0016482","cytosolic transport",128,0.380039688478947,1.56968236609384,0.00263504812375955,0.0251093353822015,0.0194010694237903,3185,"tags=30%, list=24%, signal=23%","ENSG00000146966/ENSG00000188906/ENSG00000153071/ENSG00000134243/ENSG00000028528/ENSG00000105186/ENSG00000205302/ENSG00000106266/ENSG00000185896/ENSG00000155980/ENSG00000112335/ENSG00000105875/ENSG00000172803/ENSG00000102805/ENSG00000122490/ENSG00000142197/ENSG00000169032/ENSG00000137710/ENSG00000135823/ENSG00000146966/ENSG00000138246/ENSG00000131374/ENSG00000170921/ENSG00000184014/ENSG00000167716/ENSG00000100568/ENSG00000067208/ENSG00000150867/ENSG00000111237/ENSG00000131381/ENSG00000070540/ENSG00000147065/ENSG00000188603/ENSG00000182484/ENSG00000129515/ENSG00000069329/ENSG00000102879/ENSG00000185722/ENSG00000008294/ENSG00000070371/ENSG00000129250/ENSG00000178950/ENSG00000080371/ENSG00000103978"
"GO:0050770","GO:0050770","regulation of axonogenesis",124,0.380022090112232,1.58358095419722,0.00267740211970054,0.0254057866472544,0.0196301265249248,2658,"tags=29%, list=20%, signal=24%","ENSG00000179242/ENSG00000111962/ENSG00000099250/ENSG00000138623/ENSG00000075213/ENSG00000145147/ENSG00000106683/ENSG00000154764/ENSG00000107562/ENSG00000196576/ENSG00000164050/ENSG00000162946/ENSG00000153993/ENSG00000185033/ENSG00000136603/ENSG00000136040/ENSG00000138623/ENSG00000082684/ENSG00000095539/ENSG00000171533/ENSG00000076356/ENSG00000089820/ENSG00000169032/ENSG00000089820/ENSG00000076356/ENSG00000168758/ENSG00000123384/ENSG00000165731/ENSG00000134259/ENSG00000107562/ENSG00000143320/ENSG00000196576/ENSG00000066084/ENSG00000066084/ENSG00000187688/ENSG00000143434/ENSG00000004399/ENSG00000064300/ENSG00000099250/ENSG00000101977/ENSG00000077264/ENSG00000137872/ENSG00000167680/ENSG00000133104/ENSG00000073803/ENSG00000173406/ENSG00000126861/ENSG00000115414/ENSG00000154645"
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis",11,0.765327850789491,1.88433414601684,0.00267966941325999,0.0254057866472544,0.0196301265249248,1879,"tags=53%, list=14%, signal=46%","ENSG00000142871/ENSG00000066336/ENSG00000148400/ENSG00000184916/ENSG00000066336/ENSG00000184916/ENSG00000067182/ENSG00000184916/ENSG00000148400"
"GO:0051216","GO:0051216","cartilage development",123,0.383651537842931,1.58502721796258,0.00268442325582322,0.0254057866472544,0.0196301265249248,1321,"tags=17%, list=10%, signal=15%","ENSG00000197921/ENSG00000182492/ENSG00000112175/ENSG00000142871/ENSG00000124216/ENSG00000159216/ENSG00000005073/ENSG00000081189/ENSG00000105997/ENSG00000114378/ENSG00000111199/ENSG00000154764/ENSG00000090863/ENSG00000171310/ENSG00000166923/ENSG00000139567/ENSG00000272573/ENSG00000172819/ENSG00000166923/ENSG00000186792/ENSG00000111186/ENSG00000178573/ENSG00000119042/ENSG00000124216/ENSG00000163513/ENSG00000153162"
"GO:0032011","GO:0032011","ARF protein signal transduction",14,0.723948428550934,1.89044078054825,0.00269241164277514,0.0254057866472544,0.0196301265249248,1369,"tags=33%, list=10%, signal=30%","ENSG00000120645/ENSG00000100055/ENSG00000008256/ENSG00000108669/ENSG00000124313/ENSG00000124313"
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction",14,0.723948428550934,1.89044078054825,0.00269241164277514,0.0254057866472544,0.0196301265249248,1369,"tags=33%, list=10%, signal=30%","ENSG00000120645/ENSG00000100055/ENSG00000008256/ENSG00000108669/ENSG00000124313/ENSG00000124313"
"GO:0061326","GO:0061326","renal tubule development",54,0.499537958802865,1.79637345695371,0.00269513858349201,0.0254057866472544,0.0196301265249248,768,"tags=18%, list=6%, signal=17%","ENSG00000197921/ENSG00000162552/ENSG00000136997/ENSG00000005073/ENSG00000118526/ENSG00000184937/ENSG00000081189/ENSG00000126562/ENSG00000164690/ENSG00000148400/ENSG00000187498/ENSG00000166923/ENSG00000166923"
"GO:0072080","GO:0072080","nephron tubule development",52,0.494938230522224,1.75434239844227,0.00270049720309289,0.0254107608019116,0.0196339698731601,768,"tags=18%, list=6%, signal=17%","ENSG00000197921/ENSG00000162552/ENSG00000136997/ENSG00000005073/ENSG00000118526/ENSG00000184937/ENSG00000081189/ENSG00000126562/ENSG00000164690/ENSG00000148400/ENSG00000166923/ENSG00000166923"
"GO:0032438","GO:0032438","melanosome organization",21,0.66001828262449,1.91651719159312,0.0027252011359231,0.0255974249552777,0.0197781984695472,3366,"tags=65%, list=25%, signal=49%","ENSG00000169554/ENSG00000104164/ENSG00000189114/ENSG00000123892/ENSG00000143553/ENSG00000118508/ENSG00000065000/ENSG00000186222/ENSG00000196072/ENSG00000100099/ENSG00000188428/ENSG00000107521/ENSG00000132842/ENSG00000137177/ENSG00000047579"
"GO:0046605","GO:0046605","regulation of centrosome cycle",38,-0.623169939326278,-1.70665316218498,0.00275846636295214,0.0258496289183685,0.0199730672911388,2801,"tags=38%, list=21%, signal=30%","ENSG00000164695/ENSG00000181163/ENSG00000096717/ENSG00000166004/ENSG00000213024/ENSG00000115561/ENSG00000086065/ENSG00000108395/ENSG00000141577/ENSG00000151849/ENSG00000178295/ENSG00000147316/ENSG00000163611/ENSG00000087586/ENSG00000123473/ENSG00000162063/ENSG00000142731"
"GO:0070884","GO:0070884","regulation of calcineurin-NFAT signaling cascade",19,-0.730888947617663,-1.77891856471149,0.00276188050420591,0.0258496289183685,0.0199730672911388,2025,"tags=38%, list=15%, signal=32%","ENSG00000058668/ENSG00000187446/ENSG00000171735/ENSG00000151320/ENSG00000115641/ENSG00000163576/ENSG00000248746/ENSG00000017427"
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation",22,0.62880448606167,1.86215299236526,0.00279362020855464,0.0260268330982291,0.0201099865103587,879,"tags=19%, list=7%, signal=18%","ENSG00000158856/ENSG00000158856/ENSG00000168209/ENSG00000116717/ENSG00000168398/ENSG00000019991"
"GO:0030397","GO:0030397","membrane disassembly",12,-0.787117465560122,-1.72810443688953,0.0027956579278516,0.0260268330982291,0.0201099865103587,1063,"tags=31%, list=8%, signal=29%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000166851/ENSG00000134057"
"GO:0051081","GO:0051081","nuclear envelope disassembly",12,-0.787117465560122,-1.72810443688953,0.0027956579278516,0.0260268330982291,0.0201099865103587,1063,"tags=31%, list=8%, signal=29%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000166851/ENSG00000134057"
"GO:0008593","GO:0008593","regulation of Notch signaling pathway",73,0.431806231956061,1.62104697356442,0.00280815976064654,0.026097032404595,0.0201642269590037,2266,"tags=32%, list=17%, signal=27%","ENSG00000197921/ENSG00000128965/ENSG00000184384/ENSG00000148400/ENSG00000128917/ENSG00000106003/ENSG00000184916/ENSG00000164683/ENSG00000074181/ENSG00000128965/ENSG00000164683/ENSG00000167207/ENSG00000070193/ENSG00000108175/ENSG00000172889/ENSG00000168785/ENSG00000157227/ENSG00000157404/ENSG00000184916/ENSG00000100060/ENSG00000114315/ENSG00000184916/ENSG00000107954/ENSG00000179348/ENSG00000168214/ENSG00000078699/ENSG00000148400/ENSG00000286019/ENSG00000113916/ENSG00000114166/ENSG00000099282"
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle",183,-0.457287158331627,-1.50658090143855,0.00282004257049742,0.0261612414829214,0.0202138389764978,1973,"tags=25%, list=15%, signal=22%","ENSG00000126457/ENSG00000169016/ENSG00000135679/ENSG00000144580/ENSG00000070808/ENSG00000168411/ENSG00000065328/ENSG00000117266/ENSG00000106462/ENSG00000100823/ENSG00000131467/ENSG00000006634/ENSG00000149311/ENSG00000135336/ENSG00000106399/ENSG00000151247/ENSG00000116717/ENSG00000097046/ENSG00000163806/ENSG00000146143/ENSG00000172273/ENSG00000285816/ENSG00000112242/ENSG00000101868/ENSG00000115942/ENSG00000100297/ENSG00000112118/ENSG00000075218/ENSG00000112312/ENSG00000117748/ENSG00000121774/ENSG00000104738/ENSG00000132646/ENSG00000198835/ENSG00000076003/ENSG00000132383/ENSG00000228716/ENSG00000112029/ENSG00000073111/ENSG00000133101/ENSG00000171848/ENSG00000132780/ENSG00000168309/ENSG00000166483/ENSG00000164815/ENSG00000165891/ENSG00000129173/ENSG00000129355/ENSG00000118193/ENSG00000087586/ENSG00000170312/ENSG00000100479/ENSG00000134057/ENSG00000146648/ENSG00000136235"
"GO:0010518","GO:0010518","positive regulation of phospholipase activity",43,0.513626403781449,1.72734313834886,0.00283873122631878,0.0262631283795632,0.0202925632726623,1432,"tags=24%, list=11%, signal=21%","ENSG00000125910/ENSG00000007908/ENSG00000151617/ENSG00000142871/ENSG00000113721/ENSG00000169313/ENSG00000198121/ENSG00000120907/ENSG00000047648/ENSG00000157404/ENSG00000064547/ENSG00000047648"
"GO:0010752","GO:0010752","regulation of cGMP-mediated signaling",10,0.788442899940131,1.87151962579937,0.00284101141596416,0.0262631283795632,0.0202925632726623,1647,"tags=33%, list=12%, signal=29%","ENSG00000137801/ENSG00000186642/ENSG00000108309/ENSG00000112541/ENSG00000164430"
"GO:0043171","GO:0043171","peptide catabolic process",21,0.657657749427344,1.90966283229316,0.00288272550671382,0.0266019932724819,0.0205543918401146,2300,"tags=48%, list=17%, signal=40%","ENSG00000128965/ENSG00000104324/ENSG00000160323/ENSG00000015413/ENSG00000166340/ENSG00000168060/ENSG00000128965/ENSG00000131067/ENSG00000166825/ENSG00000113441/ENSG00000166825/ENSG00000120054/ENSG00000133475/ENSG00000166825"
"GO:0002040","GO:0002040","sprouting angiogenesis",91,0.398197662388979,1.55093529904951,0.00291335594248308,0.0268375696277776,0.0207364131144385,2366,"tags=28%, list=18%, signal=23%","ENSG00000137801/ENSG00000183287/ENSG00000037280/ENSG00000100292/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000135821/ENSG00000148400/ENSG00000128917/ENSG00000145147/ENSG00000125266/ENSG00000166923/ENSG00000139567/ENSG00000166923/ENSG00000100065/ENSG00000048052/ENSG00000123358/ENSG00000173269/ENSG00000173821/ENSG00000006638/ENSG00000128052/ENSG00000179348/ENSG00000135046/ENSG00000148400/ENSG00000122707/ENSG00000011405/ENSG00000133121/ENSG00000134013/ENSG00000136826/ENSG00000064300/ENSG00000099250/ENSG00000163382"
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity",167,0.341631847742463,1.48155717991246,0.00300013480919046,0.0275132595148928,0.0212584940938566,3063,"tags=29%, list=23%, signal=23%","ENSG00000141655/ENSG00000150455/ENSG00000004975/ENSG00000189056/ENSG00000164690/ENSG00000010671/ENSG00000166501/ENSG00000175197/ENSG00000166923/ENSG00000068971/ENSG00000174130/ENSG00000134248/ENSG00000096968/ENSG00000166923/ENSG00000184574/ENSG00000167207/ENSG00000072274/ENSG00000166501/ENSG00000151651/ENSG00000171206/ENSG00000068024/ENSG00000160255/ENSG00000092529/ENSG00000127191/ENSG00000157404/ENSG00000198286/ENSG00000180353/ENSG00000174804/ENSG00000166949/ENSG00000115607/ENSG00000104312/ENSG00000125538/ENSG00000198171/ENSG00000180340/ENSG00000064393/ENSG00000065675/ENSG00000204977/ENSG00000124831/ENSG00000105974/ENSG00000163623/ENSG00000173039/ENSG00000125826/ENSG00000116288/ENSG00000166949/ENSG00000168329/ENSG00000162733/ENSG00000073803/ENSG00000204305/ENSG00000184216/ENSG00000221983/ENSG00000149273/ENSG00000170890/ENSG00000213341/ENSG00000138814/ENSG00000151651/ENSG00000121691/ENSG00000152409/ENSG00000116584/ENSG00000157404/ENSG00000050327/ENSG00000140009"
"GO:0032623","GO:0032623","interleukin-2 production",34,0.546892554440856,1.79292162514757,0.00300077898899498,0.0275132595148928,0.0212584940938566,1946,"tags=37%, list=15%, signal=32%","ENSG00000159216/ENSG00000198805/ENSG00000137265/ENSG00000167207/ENSG00000174059/ENSG00000127191/ENSG00000184588/ENSG00000122122/ENSG00000198805/ENSG00000198286/ENSG00000173757/ENSG00000187796/ENSG00000104312/ENSG00000125538/ENSG00000135046/ENSG00000065675"
"GO:0035270","GO:0035270","endocrine system development",77,0.425063698746504,1.63290982248936,0.00301000717312035,0.0275132595148928,0.0212584940938566,2161,"tags=30%, list=16%, signal=25%","ENSG00000136931/ENSG00000112175/ENSG00000162552/ENSG00000178919/ENSG00000106128/ENSG00000183072/ENSG00000184937/ENSG00000134954/ENSG00000105997/ENSG00000164690/ENSG00000150907/ENSG00000050165/ENSG00000070193/ENSG00000169032/ENSG00000080298/ENSG00000137868/ENSG00000153162/ENSG00000142319/ENSG00000114315/ENSG00000166949/ENSG00000179348/ENSG00000168214/ENSG00000135046/ENSG00000133794/ENSG00000143178/ENSG00000163623/ENSG00000150907"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion",154,0.355237482159994,1.50102793456855,0.00301285883661184,0.0275132595148928,0.0212584940938566,2338,"tags=27%, list=18%, signal=22%","ENSG00000137801/ENSG00000162552/ENSG00000142871/ENSG00000158856/ENSG00000196581/ENSG00000158856/ENSG00000122592/ENSG00000099250/ENSG00000187678/ENSG00000087589/ENSG00000148400/ENSG00000034971/ENSG00000103647/ENSG00000166923/ENSG00000139567/ENSG00000205221/ENSG00000162946/ENSG00000096968/ENSG00000166923/ENSG00000128340/ENSG00000047648/ENSG00000107742/ENSG00000169499/ENSG00000189058/ENSG00000164620/ENSG00000124126/ENSG00000163975/ENSG00000157227/ENSG00000166333/ENSG00000123384/ENSG00000047648/ENSG00000091879/ENSG00000100311/ENSG00000164741/ENSG00000174804/ENSG00000166949/ENSG00000132669/ENSG00000128052/ENSG00000171132/ENSG00000079805/ENSG00000148400/ENSG00000100097/ENSG00000116962/ENSG00000126353/ENSG00000100034/ENSG00000114646/ENSG00000172638/ENSG00000113916/ENSG00000185149/ENSG00000046653/ENSG00000145675/ENSG00000166949/ENSG00000124145/ENSG00000099250/ENSG00000143537"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion",148,0.348305767632516,1.45866977633761,0.00301285883661184,0.0275132595148928,0.0212584940938566,88,"tags=4%, list=1%, signal=4%","ENSG00000171564/ENSG00000171557/ENSG00000017427/ENSG00000198805/ENSG00000115457/ENSG00000188372/ENSG00000100097"
"GO:0030218","GO:0030218","erythrocyte differentiation",86,0.413435851830041,1.59294239570892,0.00303574265725988,0.0276741878287469,0.0213828375438847,1072,"tags=13%, list=8%, signal=12%","ENSG00000004939/ENSG00000158578/ENSG00000162367/ENSG00000158856/ENSG00000158856/ENSG00000134954/ENSG00000066336/ENSG00000178467/ENSG00000168918/ENSG00000143479/ENSG00000066336/ENSG00000096968/ENSG00000204103/ENSG00000105612/ENSG00000118689"
"GO:0044321","GO:0044321","response to leptin",20,-0.718087707902731,-1.76006243012733,0.00306879676495733,0.0279222058636728,0.0215744720511588,2558,"tags=48%, list=19%, signal=39%","ENSG00000163083/ENSG00000096717/ENSG00000118972/ENSG00000140463/ENSG00000105246/ENSG00000125863/ENSG00000145386/ENSG00000147465/ENSG00000171564/ENSG00000106633"
"GO:0070293","GO:0070293","renal absorption",14,0.718941414888306,1.87736600554592,0.00308037169187793,0.0279222058636728,0.0215744720511588,452,"tags=33%, list=3%, signal=32%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000163406/ENSG00000244734/ENSG00000126562/ENSG00000183087"
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation",87,0.412371916039145,1.59243062768331,0.00308850085623614,0.0279222058636728,0.0215744720511588,3081,"tags=41%, list=23%, signal=32%","ENSG00000159216/ENSG00000179388/ENSG00000170345/ENSG00000164690/ENSG00000010671/ENSG00000183087/ENSG00000168918/ENSG00000198805/ENSG00000165025/ENSG00000071553/ENSG00000173334/ENSG00000167601/ENSG00000130584/ENSG00000151651/ENSG00000108175/ENSG00000163513/ENSG00000157227/ENSG00000122122/ENSG00000198805/ENSG00000180353/ENSG00000173757/ENSG00000065000/ENSG00000104312/ENSG00000135046/ENSG00000198846/ENSG00000088992/ENSG00000136630/ENSG00000113916/ENSG00000167604/ENSG00000106571/ENSG00000204305/ENSG00000160685/ENSG00000124253/ENSG00000168421/ENSG00000143772/ENSG00000177606/ENSG00000087460/ENSG00000151651/ENSG00000126804/ENSG00000067955/ENSG00000020633/ENSG00000132842/ENSG00000185650"
